1633564800000,55315.00000000,55332.31000000,55241.60000000,55247.64000000,68.98807000,1633564859999,3813705.81810440,1748,20.16192000,1114619.81553870,0
1633564860000,55249.38000000,55274.40000000,55167.84000000,55168.12000000,85.01800000,1633564919999,4695000.95499650,2095,38.88265000,2147423.21398520,0
1633564920000,55168.12000000,55226.07000000,55088.00000000,55088.01000000,104.47755000,1633564979999,5762313.49758840,2462,42.40812000,2338940.63542320,0
1633564980000,55088.02000000,55196.56000000,55021.55000000,55184.86000000,116.62589000,1633565039999,6427883.52911200,3532,36.70840000,2023212.53107420,0
1633565040000,55184.87000000,55199.98000000,55127.37000000,55168.03000000,38.83506000,1633565099999,2142319.05740840,1511,19.69221000,1086265.08424870,0
1633565100000,55168.04000000,55212.36000000,55129.00000000,55132.30000000,47.38100000,1633565159999,2614537.42933040,1614,20.55972000,1134391.72311470,0
1633565160000,55132.30000000,55212.36000000,55132.29000000,55200.00000000,30.69737000,1633565219999,1694363.99814420,1245,13.81948000,762804.63871080,0
1633565220000,55199.99000000,55249.99000000,55198.00000000,55205.41000000,59.22145000,1633565279999,3270076.78598580,1500,17.82131000,984039.61254040,0
1633565280000,55205.41000000,55210.29000000,55158.38000000,55162.04000000,39.92361000,1633565339999,2203302.82044910,1239,17.09403000,943321.60869380,0
1633565340000,55162.05000000,55205.38000000,55157.64000000,55167.05000000,42.56562000,1633565399999,2348887.14876820,1020,13.90843000,767473.76560040,0
1633565400000,55167.06000000,55168.61000000,55099.99000000,55117.63000000,73.16208000,1633565459999,4032059.38498690,1138,44.41678000,2447681.26796710,0
1633565460000,55117.63000000,55117.64000000,55018.00000000,55018.00000000,49.77510000,1633565519999,2740279.57178050,1688,12.38012000,681580.05860290,0
1633565520000,55018.01000000,55129.30000000,54964.87000000,55106.65000000,151.13023000,1633565579999,8316751.45010190,2967,64.28995000,3539373.90299040,0
1633565580000,55106.64000000,55150.00000000,55024.30000000,55024.30000000,44.14826000,1633565639999,2432051.60765650,1268,14.17185000,780713.84359290,0
1633565640000,55024.30000000,55033.43000000,54929.56000000,54981.03000000,73.58226000,1633565699999,4045874.04274790,2385,26.82448000,1474941.89735200,0
1633565700000,54981.03000000,54981.04000000,54766.68000000,54839.95000000,122.75166000,1633565759999,6734189.57765490,4278,43.60289000,2391622.27413800,0
