1619654400000,54846.23000000,54940.04000000,54827.00000000,54918.97000000,99.45998000,1619654459999,5459127.28414078,3037,59.84200700,3284198.59695143,0
1619654460000,54918.97000000,54934.05000000,54897.80000000,54917.26000000,19.40079500,1619654519999,1065379.89232419,1233,6.12879100,336534.61987562,0
1619654520000,54920.79000000,54920.79000000,54805.67000000,54818.54000000,49.77714200,1619654579999,2730555.91431015,1572,22.41347400,1229124.02064055,0
1619654580000,54818.54000000,54877.28000000,54818.54000000,54851.99000000,21.65673500,1619654639999,1187962.04746762,1263,7.13357900,391295.16261662,0
1619654640000,54851.99000000,54856.10000000,54710.38000000,54714.28000000,45.09823700,1619654699999,2470283.14609820,1541,18.82703600,1031095.18611443,0
1619654700000,54714.27000000,54770.94000000,54714.27000000,54763.90000000,25.13352900,1619654759999,1375877.85131473,1451,11.86160400,649349.53286159,0
1619654760000,54763.89000000,54787.71000000,54744.78000000,54787.63000000,25.51892300,1619654819999,1397786.64974325,1334,9.24246000,506241.28334138,0
1619654820000,54787.63000000,54894.73000000,54782.07000000,54887.55000000,17.31058300,1619654879999,949469.85164718,1403,7.83913600,429923.36650205,0
1619654880000,54887.55000000,55180.00000000,54887.54000000,55157.98000000,148.96778800,1619654939999,8202264.61151097,5386,80.22318600,4415610.06447761,0
1619654940000,55157.99000000,55157.99000000,55023.96000000,55117.64000000,77.86938900,1619654999999,4291264.13520585,2201,23.45989100,1292436.28891360,0
1619655000000,55117.63000000,55195.84000000,55060.99000000,55073.79000000,87.68547400,1619655059999,4834838.44860979,2032,30.39364100,1675792.12222366,0
1619655060000,55074.17000000,55150.00000000,55055.24000000,55110.47000000,38.36943600,1619655119999,2114410.31658469,1757,16.49164900,908896.23161928,0
1619655120000,55110.47000000,55112.64000000,55001.00000000,55036.41000000,45.81616000,1619655179999,2522279.79551695,1829,17.07235600,939836.53992404,0
1619655180000,55036.42000000,55061.62000000,54999.99000000,54999.99000000,26.04814200,1619655239999,1433321.70445855,1299,6.84651500,376733.15536958,0
1619655240000,55000.00000000,55017.35000000,54927.97000000,54948.91000000,38.23634400,1619655299999,2101663.75163194,1555,15.47208600,850574.76563485,0
1619655300000,54948.91000000,55035.99000000,54942.47000000,55001.09000000,34.44763400,1619655359999,1894639.48914359,1419,17.14106200,942775.52167242,0
1619655360000,55001.10000000,55050.00000000,55000.00000000,55031.85000000,43.48716200,1619655419999,2393131.81775087,1243,20.27102000,1115532.44801039,0
