1650412800000,41493.19000000,41493.19000000,41460.12000000,41463.02000000,46.52978000,1650412859999,1930125.88345890,701,10.60821000,439950.24987930,0
1650412860000,41463.03000000,41477.84000000,41457.78000000,41457.79000000,26.92455000,1650412919999,1116509.20031300,574,9.42455000,390804.68926490,0
1650412920000,41457.78000000,41457.79000000,41421.55000000,41421.55000000,22.51938000,1650412979999,933295.13285700,763,7.99240000,331225.87357970,0
1650412980000,41421.56000000,41463.01000000,41421.55000000,41435.21000000,37.90973000,1650413039999,1571171.04163210,786,24.13455000,1000179.04327670,0
1650413040000,41435.21000000,41442.43000000,41430.00000000,41442.43000000,18.30259000,1650413099999,758390.50973040,595,6.97376000,288966.51549000,0
1650413100000,41442.43000000,41462.92000000,41432.02000000,41453.03000000,23.01077000,1650413159999,953597.10681160,735,8.33551000,345424.45185960,0
1650413160000,41453.03000000,41463.04000000,41453.03000000,41460.94000000,10.95724000,1650413219999,454285.63300540,617,2.62514000,108837.05797420,0
1650413220000,41460.95000000,41463.04000000,41447.32000000,41451.06000000,12.02880000,1650413279999,498668.39133990,548,4.96290000,205738.06451850,0
1650413280000,41451.06000000,41476.81000000,41451.05000000,41469.32000000,14.30351000,1650413339999,593124.02357300,629,6.45683000,267726.96613870,0
1650413340000,41469.32000000,41476.78000000,41469.31000000,41476.77000000,9.58201000,1650413399999,397376.40259820,417,4.03340000,167268.19220870,0
1650413400000,41476.77000000,41510.10000000,41476.77000000,41510.10000000,14.44628000,1650413459999,599411.86768660,581,9.32164000,386765.66705210,0
1650413460000,41510.09000000,41516.16000000,41508.01000000,41516.16000000,11.68739000,1650413519999,485133.97076250,499,5.83290000,242115.10764830,0
1650413520000,41516.16000000,41526.77000000,41503.39000000,41503.39000000,23.23290000,1650413579999,964538.39440800,656,7.67717000,318712.98651010,0
1650413580000,41503.60000000,41536.83000000,41501.59000000,41535.52000000,17.98190000,1650413639999,746630.16786580,666,7.67280000,318557.86301460,0
1650413640000,41535.52000000,41541.23000000,41516.33000000,41516.33000000,25.22732000,1650413699999,1047678.68086160,713,11.58573000,481173.06868070,0
1650413700000,41516.33000000,41516.34000000,41491.07000000,41497.92000000,27.90064000,1650413759999,1157960.89753540,670,12.55622000,521044.23079470,0
1650413760000,41497.91000000,41507.17000000,41497.67000000,41503.71000000,30.14416000,1650413819999,1251159.14449910,578,9.24946000,383888.05988620,0
1650413820000,41503.71000000,41503.72000000,41483.02000000,41485.35000000,15.96394000,1650413879999,662361.41464620,610,5.81299000,241164.42135210,0
1650413880000,41485.35000000,41500.86000000,41484.20000000,41500.01000000,54.55691000,1650413939999,2263577.43274840,546,42.45383000,1761326.03360340,0
1650413940000,41500.01000000,41503.70000000,41490.74000000,41490.74000000,18.46756000,1650413999999,766387.97178540,492,3.12609000,129729.11953970,0
1650414000000,41490.74000000,41490.75000000,41456.80000000,41456.81000000,12.69151000,1650414059999,526405.35316100,632,4.51366000,187203.43032990,0
1650414060000,41456.81000000,41456.81000000,41430.00000000,41430.00000000,24.19752000,1650414119999,1002909.21176760,756,5.61100000,232561.28443640,0
1650414120000,41430.00000000,41430.01000000,41371.66000000,41395.75000000,64.98428000,1650414179999,2690067.70007150,1205,17.24359000,713778.57133060,0
1650414180000,41395.75000000,41395.76000000,41331.67000000,41346.86000000,33.27999000,1650414239999,1376083.78718300,1083,18.53678000,766432.22966810,0
1650414240000,41346.87000000,41385.48000000,41346.86000000,41383.41000000,25.96301000,1650414299999,1074121.92766690,735,17.31864000,716457.04457760,0
1650414300000,41383.41000000,41383.42000000,41261.07000000,41276.53000000,49.15213000,1650414359999,2030162.93666250,1615,16.00018000,660634.13261890,0
1650414360000,41276.53000000,41310.00000000,41256.87000000,41256.87000000,27.05620000,1650414419999,1117079.50176040,1237,11.84282000,489064.01710700,0
1650414420000,41256.88000000,41309.44000000,41250.26000000,41309.44000000,13.53653000,1650414479999,558724.15407930,918,8.96438000,370018.61390290,0
1650414480000,41309.43000000,41312.04000000,41284.18000000,41284.19000000,35.02182000,1650414539999,1446499.43634920,758,11.57138000,477910.14300450,0
1650414540000,41284.18000000,41284.18000000,41266.25000000,41275.14000000,30.81625000,1650414599999,1271930.12673040,612,21.39964000,883280.08169230,0
1650414600000,41275.14000000,41328.16000000,41275.13000000,41319.47000000,14.45605000,1650414659999,597162.09678370,743,10.41164000,430069.01573920,0
