1616803200000,55025.59000000,55287.70000000,55011.62000000,55248.40000000,313.88967900,1616803259999,17320210.82481010,7043,186.54338300,10293037.79307390,0
1616803260000,55248.40000000,55349.42000000,55224.16000000,55326.98000000,123.90905000,1616803319999,6852401.78973062,3330,72.22039300,3994105.10957321,0
1616803320000,55326.98000000,55420.93000000,55308.37000000,55420.93000000,110.07070500,1616803379999,6094099.12803126,3050,66.22784700,3666965.27659059,0
1616803380000,55420.89000000,55423.60000000,55262.87000000,55290.13000000,188.59546500,1616803439999,10442513.65223705,2954,65.18544200,3608455.93779413,0
1616803440000,55290.13000000,55304.41000000,55178.38000000,55275.69000000,88.66278500,1616803499999,4897276.97909967,2624,47.18883800,2606602.36168511,0
1616803500000,55275.68000000,55447.00000000,55266.14000000,55412.31000000,55.09789800,1616803559999,3051603.14136588,2021,31.36516100,1737134.50109658,0
1616803560000,55419.98000000,55428.16000000,55318.01000000,55338.74000000,50.53083600,1616803619999,2797419.63007544,1355,32.66461100,1808280.11801298,0
1616803620000,55338.74000000,55389.70000000,55312.51000000,55374.07000000,34.37277900,1616803679999,1902718.53225910,2287,16.24208000,899130.86656874,0
1616803680000,55374.07000000,55378.04000000,55300.00000000,55365.38000000,50.60196000,1616803739999,2799552.72246618,1226,32.74947100,1811879.07814793,0
1616803740000,55365.38000000,55397.48000000,55315.65000000,55359.99000000,56.20374000,1616803799999,3111343.79677853,1170,25.75617300,1425754.31522239,0
1616803800000,55360.00000000,55438.03000000,55340.14000000,55429.92000000,34.78512700,1616803859999,1926364.69315114,1147,20.13618000,1115166.32757075,0
1616803860000,55429.94000000,55465.00000000,55361.00000000,55393.04000000,64.26583100,1616803919999,3560793.08261827,1647,34.18423800,1893846.94008354,0
1616803920000,55393.04000000,55400.00000000,55325.24000000,55352.48000000,38.83130400,1616803979999,2149711.71893711,1161,16.92415300,936854.19457081,0
1616803980000,55352.48000000,55450.00000000,55336.00000000,55424.95000000,43.96512200,1616804039999,2434778.31996256,1220,27.19648600,1506228.60652210,0
1616804040000,55429.85000000,55500.00000000,55405.44000000,55470.78000000,113.47210400,1616804099999,6294620.81455435,1996,78.55635200,4358185.56621973,0
1616804100000,55470.78000000,55555.00000000,55418.90000000,55448.13000000,189.84296800,1616804159999,10536263.09662259,3475,146.68235100,8141312.81439017,0
1616804160000,55448.13000000,55522.13000000,55427.20000000,55511.55000000,50.77236300,1616804219999,2817094.45121967,1447,23.75078200,1317802.43503031,0
1616804220000,55511.55000000,55519.99000000,55450.00000000,55462.53000000,54.99743700,1616804279999,3051977.34732810,1267,31.91906200,1771260.45224170,0
1616804280000,55461.91000000,55526.25000000,55461.04000000,55518.69000000,53.66956200,1616804339999,2978387.14248490,1217,34.92648200,1938208.73868603,0
1616804340000,55521.98000000,55521.99000000,55475.52000000,55504.01000000,38.71083900,1616804399999,2148209.39946133,1194,18.81337800,1044037.78993282,0
1616804400000,55497.37000000,55507.61000000,55404.77000000,55419.92000000,48.93080600,1616804459999,2713172.48618115,1170,19.99257800,1108585.05746199,0
1616804460000,55418.37000000,55425.25000000,55344.75000000,55379.86000000,35.10981300,1616804519999,1944670.90757027,1315,11.40820200,631889.04615754,0
1616804520000,55379.86000000,55384.50000000,55324.08000000,55363.76000000,33.41474200,1616804579999,1849714.36564278,1083,13.23317900,732539.04000737,0
1616804580000,55363.78000000,55419.34000000,55342.95000000,55373.69000000,23.33713800,1616804639999,1292299.69486402,1025,14.54134600,805228.77283473,0
1616804640000,55374.09000000,55380.71000000,55350.00000000,55375.56000000,17.70309000,1616804699999,980107.37394691,888,8.39762900,464908.13542694,0
1616804700000,55375.56000000,55385.60000000,55310.98000000,55333.93000000,31.06569800,1616804759999,1719347.57576591,982,13.53405600,749074.79591998,0
1616804760000,55333.94000000,55365.99000000,55282.67000000,55310.66000000,66.70851400,1616804819999,3691010.46414210,1293,40.60699300,2246893.83683258,0
1616804820000,55310.66000000,55347.90000000,55295.11000000,55299.98000000,28.41152000,1616804879999,1571699.72178086,1004,10.26424600,567813.32794774,0
1616804880000,55299.98000000,55301.87000000,55205.30000000,55208.95000000,73.68377000,1616804939999,4071860.56520385,1523,25.59094100,1414243.05558582,0
1616804940000,55208.94000000,55264.78000000,55167.58000000,55169.01000000,71.68849300,1616804999999,3958171.19007751,1651,30.94973000,1708981.86255574,0
1616805000000,55169.01000000,55246.68000000,55152.43000000,55231.49000000,64.92281300,1616805059999,3584301.18023576,1480,36.37027500,2008109.24730682,0
1616805060000,55231.49000000,55333.18000000,55230.00000000,55279.56000000,101.74006900,1616805119999,5625789.27511442,1478,83.71524000,4629087.98170096,0
1616805120000,55279.56000000,55300.00000000,55217.10000000,55229.05000000,28.34891600,1616805179999,1566813.23987424,930,12.85618200,710556.64653494,0
1616805180000,55231.82000000,55231.82000000,55178.31000000,55188.10000000,28.85887100,1616805239999,1593060.21889001,884,13.53853400,747384.82461485,0
1616805240000,55190.41000000,55250.00000000,55170.42000000,55239.57000000,42.35330500,1616805299999,2338207.13441111,968,29.19941500,1612011.53841183,0
1616805300000,55233.66000000,55289.13000000,55230.32000000,55289.13000000,26.91979100,1616805359999,1487621.87940695,926,14.21511000,785527.09676747,0
1616805360000,55285.79000000,55367.44000000,55285.34000000,55305.02000000,41.50416100,1616805419999,2296096.68606534,1059,24.11945800,1334366.00813885,0
1616805420000,55306.18000000,55350.65000000,55285.96000000,55288.01000000,37.51112500,1616805479999,2074831.06794422,908,18.06125400,999113.95898037,0
1616805480000,55289.99000000,55298.78000000,55222.92000000,55229.89000000,17.46105200,1616805539999,964833.60042087,794,9.92671000,548569.43200361,0
1616805540000,55225.03000000,55226.64000000,55085.00000000,55179.07000000,88.93750200,1616805599999,4905837.97112036,1756,43.78022600,2414939.60121265,0
1616805600000,55179.07000000,55179.08000000,55051.01000000,55110.01000000,69.57222500,1616805659999,3833783.41257047,1498,36.63396600,2018883.82491766,0
1616805660000,55110.01000000,55149.68000000,55054.62000000,55143.59000000,44.15488800,1616805719999,2432477.85433027,1183,22.60956500,1245484.76164359,0
1616805720000,55143.59000000,55143.60000000,55081.90000000,55124.85000000,37.12034800,1616805779999,2045993.50932966,894,24.61296100,1356600.05072761,0
1616805780000,55125.88000000,55125.89000000,55040.00000000,55040.00000000,41.69313600,1616805839999,2296583.26607928,1112,24.04373100,1324453.76105617,0
1616805840000,55046.21000000,55076.59000000,54950.00000000,54983.84000000,98.07407800,1616805899999,5395927.10544600,2210,22.56403100,1241718.98099342,0
1616805900000,54983.84000000,55094.90000000,54975.19000000,55086.31000000,72.66817400,1616805959999,3999711.87149982,1686,49.86649200,2744460.50140262,0
1616805960000,55086.31000000,55112.83000000,55082.75000000,55101.71000000,34.19767700,1616806019999,1884348.85543063,950,18.43101600,1015562.18932604,0
1616806020000,55101.71000000,55110.83000000,55072.60000000,55093.33000000,43.71642100,1616806079999,2408734.16218341,886,24.89280000,1371560.77568560,0
1616806080000,55093.32000000,55096.46000000,55022.99000000,55045.20000000,28.55087900,1616806139999,1571914.03646336,746,11.60366400,638855.31169915,0
1616806140000,55041.65000000,55049.98000000,55006.34000000,55012.88000000,28.48291800,1616806199999,1567077.10741902,666,9.66563300,531818.66856884,0
1616806200000,55012.88000000,55039.99000000,54994.00000000,55027.23000000,31.77514400,1616806259999,1748107.69218835,784,15.25803700,839413.97649706,0
1616806260000,55024.83000000,55024.83000000,54960.00000000,54988.69000000,58.44766200,1616806319999,3213592.96733189,1128,25.15061700,1382791.32581216,0
1616806320000,54988.69000000,55023.23000000,54980.76000000,54990.21000000,26.37296500,1616806379999,1450490.59815140,726,11.75486200,646519.62509250,0
1616806380000,54990.21000000,54992.99000000,54931.57000000,54934.56000000,25.13144000,1616806439999,1381599.43002279,890,12.04922800,662427.53136557,0
1616806440000,54934.57000000,54941.19000000,54857.88000000,54875.46000000,59.18322800,1616806499999,3249249.92176655,1514,18.35674900,1007860.23812198,0
1616806500000,54875.46000000,54948.53000000,54869.59000000,54886.72000000,66.56248900,1616806559999,3655176.38733413,1240,34.64618400,1902547.41502382,0
1616806560000,54878.73000000,54889.75000000,54806.94000000,54868.72000000,62.01820100,1616806619999,3401091.63554176,1339,28.69323900,1573633.99982976,0
