1634947200000,60688.23000000,60690.00000000,60650.57000000,60668.89000000,23.19456000,1634947259999,1407491.45802370,817,9.68511000,587714.74609460,0
1634947260000,60668.66000000,60767.20000000,60642.56000000,60767.19000000,39.25187000,1634947319999,2382253.18301120,907,25.34400000,1538399.63684220,0
1634947320000,60767.20000000,60767.20000000,60686.68000000,60701.87000000,31.66546000,1634947379999,1922647.94523610,987,15.44275000,937585.69676190,0
1634947380000,60701.87000000,60709.33000000,60618.09000000,60630.45000000,31.10109000,1634947439999,1886423.94233710,843,12.73926000,772741.65723580,0
1634947440000,60629.39000000,60629.89000000,60558.90000000,60589.99000000,26.69158000,1634947499999,1617534.31546040,999,14.02667000,850034.43476900,0
1634947500000,60589.99000000,60615.34000000,60564.01000000,60564.02000000,23.83920000,1634947559999,1444712.27386120,828,14.98883000,908357.29566050,0
1634947560000,60564.02000000,60612.90000000,60550.75000000,60611.52000000,16.69441000,1634947619999,1011366.42896700,799,11.22164000,679800.17903990,0
1634947620000,60611.53000000,60642.33000000,60565.86000000,60633.07000000,20.03807000,1634947679999,1214246.01134230,749,7.40687000,448815.62774400,0
1634947680000,60633.06000000,60633.06000000,60524.28000000,60532.52000000,13.30385000,1634947739999,805732.73578270,819,4.64615000,281359.88872510,0
1634947740000,60532.53000000,60532.53000000,60500.00000000,60513.22000000,12.89229000,1634947799999,780134.14053110,830,4.87938000,295256.23806110,0
1634947800000,60513.22000000,60544.55000000,60477.96000000,60530.79000000,20.87173000,1634947859999,1262940.05562970,799,7.25768000,439162.71325300,0
1634947860000,60530.79000000,60576.97000000,60530.75000000,60564.84000000,11.28664000,1634947919999,683516.12735140,474,5.19857000,314786.66618320,0
1634947920000,60564.84000000,60599.57000000,60564.84000000,60599.57000000,12.17083000,1634947979999,737338.70666290,460,7.65997000,464058.41039740,0
1634947980000,60599.57000000,60605.00000000,60591.26000000,60599.00000000,9.27165000,1634948039999,561872.73878650,390,5.98206000,362518.75303470,0
