1639958400000,46681.24000000,46684.30000000,46600.00000000,46682.93000000,85.79186000,1639958459999,4002078.87842010,1492,38.19322000,1781831.25363530,0
1639958460000,46684.02000000,46684.02000000,46559.66000000,46587.50000000,52.58031000,1639958519999,2450980.62946170,1372,24.96390000,1163794.87822340,0
1639958520000,46589.47000000,46609.63000000,46509.00000000,46530.73000000,63.61903000,1639958579999,2961509.56353430,2209,33.60647000,1564400.56668040,0
1639958580000,46530.73000000,46598.75000000,46500.00000000,46588.34000000,84.39317000,1639958639999,3926895.66972090,1879,34.58827000,1610065.74432050,0
1639958640000,46588.35000000,46588.35000000,46524.50000000,46529.36000000,19.89155000,1639958699999,925977.46980100,744,7.46765000,347611.40852860,0
1639958700000,46529.37000000,46577.91000000,46480.00000000,46544.17000000,59.22482000,1639958759999,2754521.65891730,1435,26.63629000,1238833.50706220,0
1639958760000,46544.17000000,46544.18000000,46480.00000000,46495.89000000,47.02800000,1639958819999,2187122.78425670,1143,24.06227000,1118952.74515370,0
1639958820000,46495.88000000,46616.71000000,46473.89000000,46583.83000000,30.70276000,1639958879999,1428578.19486610,1143,15.07750000,701517.73728300,0
1639958880000,46583.84000000,46728.45000000,46575.93000000,46716.01000000,30.48903000,1639958939999,1422066.26894770,1226,19.32642000,901310.54810550,0
1639958940000,46716.01000000,46749.43000000,46663.35000000,46680.48000000,22.11231000,1639958999999,1032638.31891400,722,11.19729000,522886.39462670,0
1639959000000,46680.47000000,46733.80000000,46671.01000000,46679.98000000,10.39644000,1639959059999,485571.81376710,596,4.50124000,210232.20746090,0
1639959060000,46679.98000000,46692.72000000,46629.34000000,46633.27000000,13.82756000,1639959119999,645189.45120950,573,7.56156000,352767.69062160,0
1639959120000,46633.27000000,46633.27000000,46520.71000000,46525.75000000,41.87225000,1639959179999,1949681.44698290,918,12.61968000,587629.40881740,0
1639959180000,46525.75000000,46540.66000000,46303.87000000,46372.19000000,193.49057000,1639959239999,8976086.88667430,5043,67.57966000,3134659.45959470,0
1639959240000,46365.32000000,46433.76000000,46356.53000000,46400.79000000,52.40498000,1639959299999,2431282.94829870,1155,20.30313000,941925.93956910,0
1639959300000,46400.79000000,46426.60000000,46307.00000000,46307.00000000,28.31860000,1639959359999,1312928.57994650,839,9.72983000,451022.16618460,0
1639959360000,46307.00000000,46348.31000000,46234.00000000,46316.02000000,108.81030000,1639959419999,5036731.81172020,2596,48.11695000,2227467.50053470,0
1639959420000,46316.02000000,46337.59000000,46220.00000000,46262.40000000,58.27774000,1639959479999,2697374.77492990,1466,19.43417000,899364.48527080,0
1639959480000,46262.41000000,46284.00000000,46234.13000000,46234.13000000,25.72642000,1639959539999,1190054.36844840,865,12.04626000,557231.23113550,0
1639959540000,46234.14000000,46327.00000000,46234.13000000,46322.91000000,29.65765000,1639959599999,1372673.89518300,925,18.98539000,878672.95880200,0
1639959600000,46322.92000000,46393.88000000,46314.58000000,46383.78000000,12.38013000,1639959659999,573966.83665010,749,6.72865000,311951.97862030,0
1639959660000,46389.66000000,46442.00000000,46368.62000000,46410.84000000,20.71477000,1639959719999,961316.16214130,670,8.25556000,383106.55578290,0
1639959720000,46410.83000000,46471.55000000,46398.00000000,46453.43000000,19.57953000,1639959779999,909151.48577120,1132,13.32716000,618883.39858650,0
