1642550400000,3159.85000000,3167.99000000,3159.84000000,3166.33000000,243.23070000,1642550459999,769666.79047100,442,180.24520000,570359.34365900,0
1642550460000,3166.33000000,3167.30000000,3162.59000000,3163.53000000,257.69440000,1642550519999,815460.91390100,424,167.12210000,528834.34120700,0
1642550520000,3163.28000000,3163.53000000,3158.22000000,3159.26000000,138.73460000,1642550579999,438417.82896200,340,60.94670000,192613.00586100,0
1642550580000,3159.26000000,3159.26000000,3154.45000000,3157.81000000,160.26240000,1642550639999,505905.56522200,456,44.73600000,141215.49714700,0
1642550640000,3157.80000000,3158.65000000,3152.56000000,3152.56000000,117.46660000,1642550699999,370552.72286900,427,41.04730000,129504.24581300,0
1642550700000,3152.56000000,3157.11000000,3152.56000000,3154.66000000,127.48560000,1642550759999,402252.38712800,314,75.94820000,239655.72861500,0
1642550760000,3154.66000000,3155.06000000,3153.60000000,3154.59000000,94.76350000,1642550819999,298906.43196500,297,25.43980000,80238.22422600,0
1642550820000,3154.59000000,3156.65000000,3154.08000000,3156.55000000,129.22790000,1642550879999,407802.90064500,288,99.06500000,312619.92127200,0
1642550880000,3156.55000000,3158.00000000,3156.49000000,3157.02000000,36.72830000,1642550939999,115954.65714500,219,22.58610000,71305.34881100,0
1642550940000,3157.01000000,3157.02000000,3153.82000000,3154.12000000,123.75970000,1642550999999,390552.23735000,252,74.79770000,236048.78566800,0
1642551000000,3154.12000000,3154.99000000,3153.03000000,3154.20000000,33.33680000,1642551059999,105150.98689900,223,11.29030000,35609.19362700,0
1642551060000,3154.20000000,3157.36000000,3153.67000000,3155.35000000,216.18080000,1642551119999,682155.18478400,300,128.39780000,405145.64781400,0
1642551120000,3155.34000000,3155.85000000,3153.10000000,3154.14000000,126.76990000,1642551179999,399929.65630300,268,47.10080000,148587.09745000,0
1642551180000,3154.15000000,3157.78000000,3153.16000000,3157.71000000,223.54170000,1642551239999,705160.02686400,319,101.00240000,318620.79194700,0
1642551240000,3157.71000000,3159.21000000,3156.99000000,3159.10000000,100.53750000,1642551299999,317501.57914400,261,65.69080000,207446.02646700,0
1642551300000,3159.11000000,3159.76000000,3156.73000000,3158.99000000,205.98280000,1642551359999,650664.83502500,411,141.36520000,446550.60705900,0
1642551360000,3158.89000000,3163.52000000,3158.24000000,3162.51000000,110.03610000,1642551419999,347892.07567900,336,67.24710000,212616.58303100,0
1642551420000,3162.52000000,3162.96000000,3159.51000000,3160.00000000,87.21270000,1642551479999,275673.88143300,290,57.04900000,180335.39787100,0
1642551480000,3160.01000000,3161.89000000,3158.91000000,3159.38000000,110.67770000,1642551539999,349763.01233900,373,53.28150000,168363.50766500,0
1642551540000,3159.72000000,3160.37000000,3155.32000000,3155.64000000,226.24700000,1642551599999,714389.47831200,345,148.61430000,469268.34693600,0
1642551600000,3155.95000000,3160.37000000,3155.52000000,3159.78000000,248.69390000,1642551659999,785465.97978300,494,196.09240000,619340.70694900,0
1642551660000,3159.78000000,3161.00000000,3159.46000000,3160.03000000,83.72070000,1642551719999,264585.49692300,281,69.84960000,220753.52575700,0
1642551720000,3160.03000000,3163.20000000,3160.02000000,3161.75000000,96.64940000,1642551779999,305626.72809000,270,87.39170000,276354.65369200,0
1642551780000,3161.76000000,3162.35000000,3159.78000000,3160.74000000,167.60600000,1642551839999,529830.39168700,273,27.07840000,85593.97699700,0
