1637107200000,4209.59000000,4214.09000000,4205.75000000,4213.26000000,427.23690000,1637107259999,1798558.80170000,892,261.83980000,1102282.97529000,0
1637107260000,4214.01000000,4221.94000000,4213.27000000,4220.88000000,411.80690000,1637107319999,1737455.30318400,1261,323.33710000,1364283.17168400,0
1637107320000,4220.88000000,4222.90000000,4204.24000000,4205.22000000,448.54320000,1637107379999,1889856.05227200,1104,218.09740000,918788.59814300,0
1637107380000,4205.22000000,4205.33000000,4195.02000000,4196.99000000,766.15130000,1637107439999,3218147.33982400,2091,247.52270000,1039707.55060000,0
1637107440000,4197.01000000,4199.32000000,4188.95000000,4192.24000000,525.19690000,1637107499999,2203129.12175600,2075,215.86430000,905635.97797800,0
1637107500000,4191.63000000,4201.31000000,4190.00000000,4200.91000000,451.33040000,1637107559999,1894073.99099100,1159,300.93270000,1263003.42994100,0
1637107560000,4200.90000000,4205.95000000,4195.35000000,4196.26000000,220.21570000,1637107619999,925034.11425100,895,91.41250000,383937.01144000,0
1637107620000,4196.26000000,4203.28000000,4196.26000000,4202.38000000,249.14300000,1637107679999,1046197.43916800,634,172.13440000,722771.62187300,0
1637107680000,4202.38000000,4223.49000000,4202.38000000,4223.07000000,351.80180000,1637107739999,1482211.95251400,1545,195.32860000,823096.20037400,0
1637107740000,4223.07000000,4234.41000000,4222.46000000,4233.09000000,282.05200000,1637107799999,1192050.71277400,1125,180.53290000,762994.71636600,0
1637107800000,4233.09000000,4242.76000000,4230.78000000,4239.48000000,386.30460000,1637107859999,1637170.55342500,1237,217.09210000,920096.08204900,0
1637107860000,4239.47000000,4240.58000000,4230.25000000,4233.89000000,280.63430000,1637107919999,1188846.18450100,773,132.64600000,561833.25189500,0
1637107920000,4233.25000000,4239.34000000,4230.71000000,4237.27000000,293.86940000,1637107979999,1244414.89892100,789,151.48400000,641497.41468100,0
1637107980000,4237.17000000,4237.57000000,4229.21000000,4230.61000000,154.69090000,1637108039999,654647.82143100,522,109.89280000,465032.26345400,0
1637108040000,4230.62000000,4230.62000000,4216.66000000,4216.66000000,577.88940000,1637108099999,2440771.61137200,810,321.99720000,1359881.24142600,0
1637108100000,4216.66000000,4231.52000000,4216.48000000,4231.52000000,283.49020000,1637108159999,1196865.45881300,757,210.58870000,888884.21437200,0
1637108160000,4231.14000000,4231.17000000,4217.94000000,4218.78000000,224.31900000,1637108219999,947051.16004000,551,79.64130000,336283.39130200,0
1637108220000,4218.78000000,4218.79000000,4207.50000000,4210.80000000,349.46150000,1637108279999,1472526.48819600,1063,177.69180000,748787.26199700,0
1637108280000,4211.63000000,4217.99000000,4207.94000000,4212.76000000,683.40490000,1637108339999,2878463.64856200,788,508.60500000,2141723.12574800,0
1637108340000,4212.76000000,4214.24000000,4203.69000000,4204.50000000,217.58180000,1637108399999,915987.27516100,802,119.79490000,504293.60641000,0
1637108400000,4205.01000000,4205.79000000,4195.58000000,4197.83000000,400.69080000,1637108459999,1683072.25799900,1267,137.19790000,576304.11755800,0
1637108460000,4197.44000000,4210.52000000,4197.41000000,4202.35000000,382.83620000,1637108519999,1609427.26366600,861,226.29710000,951300.92999100,0
1637108520000,4202.35000000,4207.02000000,4198.91000000,4201.79000000,133.17950000,1637108579999,559787.38949100,441,63.34890000,266269.82660600,0
1637108580000,4201.59000000,4202.82000000,4187.74000000,4192.95000000,258.69710000,1637108639999,1085057.36719700,951,95.55190000,400856.37571900,0
1637108640000,4192.84000000,4198.50000000,4191.50000000,4196.42000000,481.89660000,1637108699999,2021905.12470000,848,194.24340000,815069.07429000,0
1637108700000,4196.43000000,4204.34000000,4196.28000000,4203.32000000,344.97280000,1637108759999,1448815.10959000,613,188.16960000,790331.89551900,0
1637108760000,4203.61000000,4205.47000000,4199.71000000,4203.23000000,329.47400000,1637108819999,1384726.69449500,655,96.52240000,405692.80206900,0
1637108820000,4203.32000000,4206.61000000,4200.33000000,4206.53000000,312.18730000,1637108879999,1311808.09581000,648,100.88560000,423961.58496700,0
1637108880000,4206.53000000,4206.53000000,4203.71000000,4204.33000000,228.88130000,1637108939999,962458.21341600,538,82.64680000,347513.67743700,0
1637108940000,4204.33000000,4206.14000000,4196.94000000,4198.22000000,493.69430000,1637108999999,2074125.22534700,814,192.08520000,806981.36846100,0
1637109000000,4198.37000000,4207.40000000,4198.07000000,4198.26000000,299.06210000,1637109059999,1256812.35056500,911,113.36910000,476470.18014000,0
1637109060000,4198.45000000,4201.91000000,4196.56000000,4199.02000000,248.88240000,1637109119999,1045195.45778900,750,103.22860000,433490.19081300,0
1637109120000,4199.08000000,4209.51000000,4198.74000000,4205.79000000,348.26120000,1637109179999,1464122.69281100,802,167.13750000,702739.55690800,0
1637109180000,4205.29000000,4215.15000000,4203.48000000,4213.01000000,590.05590000,1637109239999,2484022.60457400,1150,273.68300000,1152382.60156400,0
1637109240000,4212.96000000,4213.41000000,4206.48000000,4206.79000000,220.42410000,1637109299999,927726.04827500,686,62.63400000,263657.06782300,0
1637109300000,4206.79000000,4213.40000000,4206.26000000,4208.13000000,331.27010000,1637109359999,1394670.75466700,604,158.31470000,666542.33081200,0
1637109360000,4208.14000000,4212.82000000,4208.13000000,4211.84000000,263.21720000,1637109419999,1108322.68371200,535,86.18150000,362878.73812800,0
1637109420000,4211.84000000,4216.61000000,4208.72000000,4215.19000000,242.22250000,1637109479999,1020217.87461600,609,113.57290000,478334.35786400,0
1637109480000,4215.18000000,4215.33000000,4205.27000000,4205.27000000,380.07950000,1637109539999,1599699.91993000,816,152.85410000,643259.57283600,0
1637109540000,4205.27000000,4205.28000000,4196.00000000,4202.86000000,604.86930000,1637109599999,2540679.41795700,991,219.69110000,922750.19157400,0
1637109600000,4202.85000000,4209.48000000,4200.06000000,4206.58000000,232.21020000,1637109659999,976485.29820900,527,108.99130000,458317.50757700,0
1637109660000,4206.44000000,4206.45000000,4195.96000000,4197.41000000,238.48470000,1637109719999,1001833.34506900,619,93.07650000,391120.54557000,0
1637109720000,4197.41000000,4200.83000000,4187.01000000,4187.72000000,360.15180000,1637109779999,1510574.39786600,877,87.97470000,368925.42525900,0
1637109780000,4188.23000000,4188.51000000,4181.17000000,4183.38000000,476.42750000,1637109839999,1993690.13212800,1300,107.02740000,447844.60239300,0
1637109840000,4183.37000000,4185.02000000,4177.00000000,4181.42000000,388.16670000,1637109899999,1622725.58073600,1264,112.78410000,471483.89035500,0
1637109900000,4181.41000000,4190.90000000,4179.14000000,4179.60000000,353.54220000,1637109959999,1479664.14473700,1282,146.32920000,612454.38194500,0
1637109960000,4179.60000000,4184.43000000,4177.06000000,4178.21000000,256.85410000,1637110019999,1073774.74177100,531,130.52530000,545766.96688100,0
1637110020000,4178.22000000,4180.90000000,4174.00000000,4174.75000000,224.22560000,1637110079999,936569.68647000,726,78.75530000,328950.49697900,0
1637110080000,4174.75000000,4177.54000000,4172.71000000,4172.72000000,399.22030000,1637110139999,1666775.88567100,764,198.53740000,828944.40681100,0
1637110140000,4172.71000000,4173.92000000,4167.32000000,4167.35000000,635.82820000,1637110199999,2651726.95570500,1398,150.38610000,627216.34073100,0
1637110200000,4167.94000000,4180.79000000,4167.08000000,4171.42000000,716.22860000,1637110259999,2990552.21149800,1461,313.77470000,1310213.90460300,0
1637110260000,4171.89000000,4180.03000000,4171.51000000,4175.08000000,548.75850000,1637110319999,2291997.25173900,876,321.65570000,1343600.96258500,0
1637110320000,4175.08000000,4176.17000000,4173.02000000,4174.99000000,252.04260000,1637110379999,1052209.05265900,622,70.47020000,294192.46843500,0
1637110380000,4174.82000000,4183.23000000,4174.30000000,4178.25000000,535.47300000,1637110439999,2236580.81544600,736,376.05450000,1570439.36477500,0
1637110440000,4178.57000000,4181.49000000,4176.78000000,4177.15000000,159.67360000,1637110499999,667356.15441000,456,47.13280000,196989.90065500,0
1637110500000,4177.15000000,4192.07000000,4176.77000000,4188.83000000,559.05110000,1637110559999,2338578.47627000,1083,227.73220000,952761.39786000,0
1637110560000,4188.83000000,4193.41000000,4181.70000000,4183.17000000,380.65880000,1637110619999,1594268.52678800,881,114.62160000,480037.84955000,0
1637110620000,4183.16000000,4185.85000000,4180.37000000,4185.59000000,183.12810000,1637110679999,765945.66258300,570,69.20050000,289405.06285500,0
1637110680000,4185.58000000,4191.64000000,4182.47000000,4185.40000000,563.37590000,1637110739999,2358610.82342000,1161,204.32350000,855439.65079200,0
1637110740000,4185.15000000,4186.22000000,4182.70000000,4183.49000000,295.17880000,1637110799999,1235203.65941800,578,120.77840000,505416.73737200,0
1637110800000,4183.49000000,4190.98000000,4182.07000000,4188.00000000,839.26860000,1637110859999,3513976.33736500,1613,447.47590000,1873609.17414000,0
1637110860000,4188.00000000,4197.08000000,4187.97000000,4191.78000000,518.04300000,1637110919999,2172137.32252500,1459,246.53340000,1033697.43317200,0
1637110920000,4191.78000000,4192.02000000,4183.35000000,4183.86000000,423.55980000,1637110979999,1773844.83043300,959,152.36710000,638137.47373500,0
1637110980000,4183.86000000,4186.42000000,4172.95000000,4174.14000000,366.97360000,1637111039999,1533502.53865000,1116,139.52910000,583141.51412900,0
1637111040000,4174.18000000,4178.00000000,4170.53000000,4171.06000000,413.29070000,1637111099999,1725459.45510600,929,169.79480000,708914.79905000,0
1637111100000,4171.06000000,4178.68000000,4170.86000000,4176.56000000,467.55920000,1637111159999,1952097.79234900,1115,183.40180000,765837.36147200,0
1637111160000,4176.56000000,4177.85000000,4169.43000000,4169.43000000,395.04230000,1637111219999,1649020.12140700,941,189.47580000,790914.54357800,0
1637111220000,4169.81000000,4171.63000000,4165.18000000,4170.29000000,893.93640000,1637111279999,3725693.20150800,1667,479.11710000,1996791.89439100,0
1637111280000,4170.29000000,4176.10000000,4168.96000000,4173.21000000,556.92880000,1637111339999,2324263.03579400,1189,224.09840000,935212.95605200,0
1637111340000,4173.20000000,4173.20000000,4166.05000000,4168.05000000,555.16610000,1637111399999,2315048.49401400,1077,254.01980000,1059277.64437000,0
1637111400000,4168.44000000,4169.92000000,4165.20000000,4168.31000000,418.44250000,1637111459999,1743849.14669900,745,139.89430000,583009.14869100,0
1637111460000,4168.30000000,4174.42000000,4166.38000000,4170.96000000,369.81780000,1637111519999,1542393.35061200,868,117.43850000,489826.84821200,0
1637111520000,4170.97000000,4176.43000000,4170.48000000,4175.81000000,400.68650000,1637111579999,1672560.77542700,853,176.17890000,735414.98418100,0
1637111580000,4175.81000000,4182.44000000,4175.16000000,4180.13000000,394.33900000,1637111639999,1647839.42600600,1005,142.95620000,597300.03513600,0
1637111640000,4179.73000000,4185.46000000,4179.00000000,4184.82000000,335.35900000,1637111699999,1402398.68202000,1078,179.30580000,749910.69414100,0
