1652054400000,2519.71000000,2525.23000000,2519.71000000,2524.06000000,542.57990000,1652054459999,1368472.91343500,600,324.31710000,817928.73323000,0
1652054460000,2524.06000000,2525.25000000,2522.36000000,2523.15000000,337.43340000,1652054519999,851780.42541600,402,155.87920000,393484.22732600,0
1652054520000,2523.16000000,2524.54000000,2518.11000000,2518.19000000,419.36950000,1652054579999,1057424.81363200,543,195.82960000,493639.63355800,0
1652054580000,2518.32000000,2520.19000000,2515.28000000,2519.65000000,553.56530000,1652054639999,1393201.22768300,587,240.89800000,606334.95751800,0
1652054640000,2519.65000000,2521.70000000,2519.64000000,2520.84000000,153.20120000,1652054699999,386217.44365700,289,80.24480000,202269.86600400,0
1652054700000,2520.84000000,2521.43000000,2519.65000000,2519.87000000,316.05100000,1652054759999,796626.15563400,364,206.06570000,519370.68522500,0
1652054760000,2519.88000000,2520.24000000,2518.13000000,2518.50000000,183.91000000,1652054819999,463301.53901500,259,96.43350000,242919.30945100,0
1652054820000,2518.50000000,2521.48000000,2518.49000000,2520.07000000,323.84220000,1652054879999,816244.11753600,482,214.16880000,539763.94008000,0
1652054880000,2520.06000000,2520.07000000,2518.84000000,2519.76000000,169.99530000,1652054939999,428342.82897800,228,129.00920000,325071.47782800,0
1652054940000,2519.75000000,2520.88000000,2517.76000000,2519.12000000,208.96810000,1652054999999,526485.13740700,311,79.51190000,200330.16328100,0
1652055000000,2519.11000000,2521.93000000,2518.18000000,2521.56000000,244.62950000,1652055059999,616408.98237400,352,128.08930000,322670.42394800,0
1652055060000,2521.55000000,2527.31000000,2521.55000000,2525.97000000,724.83850000,1652055119999,1830567.11274900,755,450.99660000,1139048.57245900,0
1652055120000,2525.97000000,2526.59000000,2521.78000000,2521.90000000,606.65850000,1652055179999,1531373.39807000,717,195.36460000,493135.57914000,0
1652055180000,2521.89000000,2521.90000000,2519.00000000,2519.19000000,284.11560000,1652055239999,716043.41006000,336,128.18870000,323017.95226800,0
1652055240000,2519.20000000,2519.96000000,2517.55000000,2518.30000000,465.73640000,1652055299999,1172931.88036100,492,190.89000000,480709.26153000,0
1652055300000,2518.29000000,2519.61000000,2517.13000000,2517.65000000,584.01500000,1652055359999,1470789.31109900,626,279.93560000,704947.69997800,0
1652055360000,2517.66000000,2518.52000000,2515.57000000,2517.57000000,913.38490000,1652055419999,2298977.23714000,1104,366.61090000,922631.65912800,0
1652055420000,2517.57000000,2518.00000000,2516.72000000,2517.00000000,484.94280000,1652055479999,1220837.41418200,1284,264.61780000,666172.67549000,0
1652055480000,2517.00000000,2518.87000000,2516.62000000,2517.39000000,393.40390000,1652055539999,990551.97010200,716,143.51910000,361325.58297400,0
1652055540000,2517.39000000,2517.40000000,2513.29000000,2513.30000000,305.97770000,1652055599999,769648.52229400,755,141.99570000,357190.04128400,0
1652055600000,2513.30000000,2516.13000000,2513.29000000,2516.13000000,233.02300000,1652055659999,585901.77216100,581,121.49800000,305464.12030200,0
1652055660000,2516.13000000,2523.40000000,2516.12000000,2523.28000000,808.11400000,1652055719999,2036064.27898900,1422,391.23880000,985828.13697200,0
1652055720000,2523.28000000,2523.28000000,2519.31000000,2520.09000000,420.56520000,1652055779999,1060144.81804700,791,144.56990000,364482.63874700,0
1652055780000,2520.09000000,2520.09000000,2517.73000000,2519.55000000,507.64530000,1652055839999,1278662.28742500,856,244.84860000,616701.69033300,0
1652055840000,2519.55000000,2520.79000000,2519.22000000,2520.24000000,117.19290000,1652055899999,295341.22726100,339,63.87170000,160963.73213900,0
1652055900000,2520.25000000,2520.25000000,2516.43000000,2516.44000000,385.85180000,1652055959999,971636.51043100,538,151.08890000,380429.76621300,0
1652055960000,2516.44000000,2518.65000000,2516.43000000,2517.54000000,238.12520000,1652056019999,599560.53611800,313,179.41770000,451709.36166600,0
1652056020000,2517.55000000,2521.65000000,2517.54000000,2521.34000000,399.75480000,1652056079999,1007471.56660200,514,277.31130000,698908.23396200,0
1652056080000,2521.34000000,2521.35000000,2520.16000000,2520.17000000,166.41130000,1652056139999,419462.62134900,240,73.98490000,186483.96759000,0
1652056140000,2520.16000000,2520.21000000,2518.42000000,2519.52000000,210.33030000,1652056199999,529952.75959700,282,75.03470000,189032.86021700,0
1652056200000,2519.51000000,2522.86000000,2518.52000000,2522.86000000,281.33620000,1652056259999,708884.39407500,544,165.55680000,417136.35577400,0
1652056260000,2522.85000000,2523.37000000,2521.77000000,2523.27000000,304.34490000,1652056319999,767752.27346700,597,156.55280000,394889.69449000,0
1652056320000,2523.26000000,2523.51000000,2521.55000000,2522.63000000,498.35250000,1652056379999,1257063.88023900,876,285.19410000,719350.76913200,0
1652056380000,2522.63000000,2524.08000000,2521.20000000,2523.55000000,217.58330000,1652056439999,548879.37851300,550,167.25450000,421923.69536300,0
1652056440000,2523.56000000,2523.90000000,2522.41000000,2523.57000000,162.38430000,1652056499999,409740.72260900,399,101.25810000,255494.67368900,0
1652056500000,2523.58000000,2524.86000000,2522.31000000,2522.31000000,231.11490000,1652056559999,583245.84657200,447,101.89730000,257133.83288500,0
1652056560000,2522.31000000,2523.14000000,2521.30000000,2521.30000000,141.16650000,1652056619999,356033.27711100,413,107.20820000,270379.18545000,0
1652056620000,2521.31000000,2525.18000000,2521.30000000,2522.19000000,380.94090000,1652056679999,961201.22403900,504,255.12880000,643718.96646500,0
1652056680000,2522.18000000,2523.93000000,2521.57000000,2522.45000000,315.70220000,1652056739999,796423.47366800,364,219.99780000,554983.35570200,0
1652056740000,2522.45000000,2526.61000000,2522.45000000,2526.61000000,383.18870000,1652056799999,967524.98472800,451,348.98650000,881150.36759600,0
1652056800000,2526.61000000,2526.65000000,2523.00000000,2523.01000000,333.69040000,1652056859999,842782.91440000,561,192.53770000,486302.69803400,0
1652056860000,2523.01000000,2525.43000000,2521.75000000,2525.42000000,286.14660000,1652056919999,722133.68377700,450,190.07780000,479689.05192400,0
1652056920000,2525.42000000,2526.76000000,2524.15000000,2524.77000000,299.39940000,1652056979999,756131.54044200,463,207.18160000,523260.36496000,0
1652056980000,2524.76000000,2527.40000000,2524.65000000,2526.55000000,371.68700000,1652057039999,938903.12054900,476,240.72320000,608054.70319900,0
1652057040000,2526.55000000,2529.03000000,2526.55000000,2528.11000000,903.61430000,1652057099999,2284297.96636400,572,504.43770000,1274982.91609000,0
1652057100000,2528.12000000,2529.99000000,2527.31000000,2527.81000000,309.55890000,1652057159999,782771.35370500,475,203.79660000,515279.32227600,0
1652057160000,2527.80000000,2528.54000000,2526.20000000,2526.49000000,283.00760000,1652057219999,715144.67355400,356,160.60020000,405814.18678300,0
1652057220000,2526.49000000,2526.50000000,2525.15000000,2525.15000000,234.50930000,1652057279999,592285.12341200,263,23.67940000,59808.14227000,0
1652057280000,2525.15000000,2526.46000000,2524.75000000,2526.46000000,604.08040000,1652057339999,1525468.93698600,447,189.70670000,479095.52785500,0
1652057340000,2526.45000000,2530.29000000,2526.45000000,2529.11000000,486.81810000,1652057399999,1231084.81868400,814,323.97310000,819135.66146500,0
1652057400000,2529.12000000,2529.12000000,2526.07000000,2528.40000000,395.84980000,1652057459999,1000543.63081300,621,278.28100000,703302.44407700,0
1652057460000,2528.40000000,2528.40000000,2526.34000000,2527.62000000,385.40330000,1652057519999,973927.26651700,714,206.37790000,521487.99517300,0
1652057520000,2527.62000000,2527.63000000,2526.45000000,2526.46000000,234.27380000,1652057579999,592019.93222300,467,149.29520000,377261.44027900,0
1652057580000,2526.46000000,2527.36000000,2525.53000000,2525.93000000,121.57820000,1652057639999,307165.92712500,268,79.81530000,201654.76156500,0
