1640563200000,4063.57000000,4072.40000000,4063.56000000,4068.39000000,256.87600000,1640563259999,1044859.57161500,704,143.12120000,582026.98280500,0
1640563260000,4068.40000000,4069.01000000,4065.37000000,4067.99000000,209.09730000,1640563319999,850437.99723000,406,170.43590000,693187.66988600,0
1640563320000,4067.99000000,4070.72000000,4066.00000000,4067.99000000,236.76990000,1640563379999,963140.64649400,593,115.16180000,468464.73127900,0
1640563380000,4068.00000000,4069.57000000,4066.31000000,4066.59000000,88.59920000,1640563439999,360445.37750900,342,57.97430000,235859.95085500,0
1640563440000,4066.58000000,4069.67000000,4065.29000000,4066.69000000,93.40800000,1640563499999,379902.48129000,292,23.44520000,95357.68809700,0
1640563500000,4066.69000000,4067.88000000,4064.63000000,4066.25000000,100.74360000,1640563559999,409636.27361800,363,35.90500000,146000.29227200,0
1640563560000,4066.25000000,4067.98000000,4065.01000000,4065.89000000,80.62820000,1640563619999,327899.78680600,426,48.53850000,197406.87313600,0
1640563620000,4065.89000000,4068.28000000,4065.34000000,4066.21000000,61.07010000,1640563679999,248333.64671400,252,40.69720000,165493.06217500,0
1640563680000,4066.21000000,4069.04000000,4065.89000000,4066.88000000,55.76110000,1640563739999,226802.67644100,236,31.56380000,128373.43127500,0
1640563740000,4066.88000000,4069.92000000,4065.58000000,4069.54000000,101.16150000,1640563799999,411524.50171000,319,65.54470000,266657.46371600,0
1640563800000,4069.16000000,4070.50000000,4067.37000000,4069.50000000,151.18970000,1640563859999,615182.23379600,254,53.04720000,215839.81367800,0
1640563860000,4069.49000000,4069.50000000,4067.19000000,4068.09000000,64.89970000,1640563919999,264030.77804700,202,22.03970000,89656.04450300,0
1640563920000,4068.08000000,4070.00000000,4067.73000000,4070.00000000,44.65760000,1640563979999,181705.96583700,226,27.12050000,110351.21359800,0
1640563980000,4070.00000000,4070.24000000,4068.81000000,4070.00000000,99.25910000,1640564039999,403945.10773100,430,66.97200000,272552.11722900,0
1640564040000,4070.05000000,4078.45000000,4070.00000000,4072.78000000,202.15470000,1640564099999,823552.02870900,604,121.97350000,496944.09455300,0
1640564100000,4072.78000000,4077.24000000,4070.00000000,4077.24000000,132.07640000,1640564159999,537956.33391500,451,56.85250000,231552.15784700,0
1640564160000,4077.24000000,4078.59000000,4074.00000000,4077.80000000,262.57050000,1640564219999,1070412.13332900,575,86.92090000,354384.95564700,0
1640564220000,4077.80000000,4077.80000000,4075.90000000,4077.06000000,76.61720000,1640564279999,312360.35254800,267,34.49140000,140619.11028200,0
1640564280000,4077.07000000,4077.07000000,4074.00000000,4075.56000000,131.37690000,1640564339999,535397.34742000,329,93.73070000,381974.02433400,0
1640564340000,4075.37000000,4075.84000000,4073.12000000,4073.15000000,104.80420000,1640564399999,427027.45369100,279,31.97470000,130294.13922900,0
1640564400000,4073.16000000,4077.17000000,4073.15000000,4075.56000000,62.24480000,1640564459999,253691.20136500,259,30.96610000,126213.60920900,0
1640564460000,4075.56000000,4076.00000000,4074.58000000,4075.27000000,42.31380000,1640564519999,172445.11904100,220,13.85420000,56461.73641900,0
1640564520000,4075.45000000,4079.00000000,4074.33000000,4078.66000000,124.13530000,1640564579999,506033.71774000,311,80.84980000,329542.93399600,0
1640564580000,4078.66000000,4079.14000000,4077.49000000,4078.11000000,52.27450000,1640564639999,213186.09635800,201,34.64730000,141298.36821400,0
1640564640000,4078.11000000,4080.00000000,4077.37000000,4078.34000000,98.63360000,1640564699999,402329.94481100,257,58.69420000,239411.58136700,0
1640564700000,4078.34000000,4079.29000000,4077.06000000,4077.37000000,95.96710000,1640564759999,391368.74087400,220,41.36360000,168689.04127200,0
1640564760000,4077.37000000,4079.35000000,4077.37000000,4079.05000000,77.73120000,1640564819999,317035.89768400,211,54.85990000,223753.85057200,0
1640564820000,4079.05000000,4079.06000000,4076.00000000,4078.56000000,269.05450000,1640564879999,1097146.83745000,348,81.91670000,333994.33923000,0
1640564880000,4078.56000000,4079.34000000,4077.48000000,4077.89000000,59.86310000,1640564939999,244140.70034300,187,18.68270000,76198.17130100,0
1640564940000,4077.88000000,4078.31000000,4076.43000000,4076.93000000,95.48140000,1640564999999,389305.82348800,294,24.19310000,98637.94739700,0
1640565000000,4076.92000000,4078.83000000,4074.39000000,4075.40000000,186.65380000,1640565059999,760866.79542500,322,36.48880000,148745.11834500,0
1640565060000,4075.40000000,4078.73000000,4074.69000000,4078.50000000,67.62570000,1640565119999,275705.48424000,184,35.32870000,144036.52252000,0
1640565120000,4078.33000000,4079.49000000,4076.89000000,4078.34000000,149.46790000,1640565179999,609513.86130700,292,29.94510000,122124.67818800,0
1640565180000,4078.35000000,4080.47000000,4078.34000000,4079.37000000,64.20620000,1640565239999,261931.92259600,254,43.67830000,178186.49877200,0
1640565240000,4079.37000000,4079.42000000,4078.17000000,4079.33000000,73.67340000,1640565299999,300511.15337200,219,36.12640000,147363.40963600,0
1640565300000,4079.33000000,4079.33000000,4076.11000000,4076.56000000,51.39970000,1640565359999,209612.91966500,245,25.33970000,103336.05678100,0
1640565360000,4076.56000000,4076.56000000,4074.11000000,4075.95000000,115.01770000,1640565419999,468702.42961900,248,61.05980000,248837.49232800,0
1640565420000,4075.96000000,4075.96000000,4071.82000000,4073.09000000,95.23150000,1640565479999,387899.82225000,265,35.84400000,146004.94374800,0
1640565480000,4073.09000000,4073.41000000,4063.68000000,4064.60000000,264.48570000,1640565539999,1076038.62741600,610,90.06270000,366458.16719200,0
1640565540000,4064.60000000,4070.62000000,4064.01000000,4069.06000000,185.59940000,1640565599999,754961.48570200,382,105.00240000,427012.62223000,0
1640565600000,4069.06000000,4069.07000000,4061.63000000,4063.79000000,292.48190000,1640565659999,1189044.98482400,571,157.50900000,640400.19952500,0
1640565660000,4063.79000000,4064.61000000,4060.00000000,4061.80000000,252.76020000,1640565719999,1026605.73549000,430,171.56710000,696853.97944500,0
1640565720000,4061.80000000,4063.26000000,4058.26000000,4059.49000000,186.83740000,1640565779999,758611.32246300,467,64.32060000,261138.78937000,0
1640565780000,4059.17000000,4064.55000000,4058.00000000,4063.67000000,115.35650000,1640565839999,468529.23685700,426,62.06330000,252070.20705700,0
1640565840000,4063.67000000,4063.67000000,4058.11000000,4061.77000000,147.55650000,1640565899999,599246.22176900,361,58.90500000,239214.17896900,0
1640565900000,4062.11000000,4063.57000000,4059.09000000,4062.63000000,270.20890000,1640565959999,1097211.68599400,457,120.72180000,490182.33924100,0
1640565960000,4062.62000000,4068.56000000,4062.16000000,4067.64000000,139.03050000,1640566019999,565218.99253000,344,76.45810000,310845.97855000,0
1640566020000,4067.64000000,4067.64000000,4060.53000000,4062.09000000,134.73970000,1640566079999,547594.73352400,332,41.38110000,168152.80720800,0
1640566080000,4062.09000000,4064.55000000,4062.09000000,4063.98000000,65.41960000,1640566139999,265829.61774800,207,40.88820000,166147.16998500,0
1640566140000,4063.98000000,4063.99000000,4062.15000000,4062.96000000,51.55850000,1640566199999,209488.11461100,208,21.31600000,86608.81371100,0
1640566200000,4062.96000000,4064.45000000,4062.11000000,4063.50000000,49.24530000,1640566259999,200102.53547200,202,24.17830000,98250.99554300,0
1640566260000,4063.49000000,4063.50000000,4059.48000000,4059.48000000,48.54130000,1640566319999,197149.44503100,202,17.10520000,69487.14022000,0
1640566320000,4059.49000000,4061.40000000,4059.00000000,4060.49000000,59.69160000,1640566379999,242383.00421900,223,34.77860000,141219.01831400,0
1640566380000,4060.50000000,4061.37000000,4059.30000000,4059.95000000,86.29130000,1640566439999,350356.51609200,295,56.67090000,230089.72316300,0
1640566440000,4059.95000000,4060.69000000,4058.41000000,4058.85000000,119.29620000,1640566499999,484251.50685000,353,46.23700000,187693.92423900,0
1640566500000,4058.84000000,4061.65000000,4058.84000000,4061.64000000,93.63200000,1640566559999,380139.85752500,293,58.30630000,236719.52649200,0
1640566560000,4061.64000000,4063.41000000,4059.75000000,4060.34000000,118.84440000,1640566619999,482727.46721000,366,77.73210000,315740.29318000,0
1640566620000,4060.11000000,4062.06000000,4058.69000000,4060.17000000,44.90530000,1640566679999,182324.98177700,211,23.72020000,96305.98681300,0
1640566680000,4060.20000000,4060.20000000,4058.00000000,4059.23000000,83.54900000,1640566739999,339123.74626400,232,32.31180000,131143.07395200,0
1640566740000,4059.23000000,4062.05000000,4058.01000000,4061.21000000,117.80870000,1640566799999,478393.20642900,288,73.87290000,299972.25001100,0
1640566800000,4061.21000000,4061.44000000,4058.34000000,4058.91000000,88.87320000,1640566859999,360798.18439300,399,32.64690000,132542.26344700,0
1640566860000,4058.92000000,4059.08000000,4055.01000000,4055.01000000,154.06010000,1640566919999,624959.84937500,633,42.17810000,171100.81059300,0
