1646006400000,2616.79000000,2617.56000000,2614.00000000,2615.64000000,1155.55020000,1646006459999,3022788.62350800,1242,886.34370000,2318661.00778700,0
1646006460000,2615.65000000,2616.63000000,2613.14000000,2615.67000000,288.36800000,1646006519999,753985.63616100,563,230.14260000,601723.88582700,0
1646006520000,2615.67000000,2621.10000000,2606.98000000,2607.27000000,580.64470000,1646006579999,1518319.81246200,1206,232.08480000,607391.85142200,0
1646006580000,2607.25000000,2607.64000000,2600.10000000,2600.10000000,4589.30780000,1646006639999,11948343.63086900,2218,2898.39720000,7544759.26177600,0
1646006640000,2600.10000000,2608.32000000,2600.10000000,2605.29000000,1366.62360000,1646006699999,3557794.71253800,1384,1062.47170000,2765664.77691700,0
1646006700000,2605.28000000,2617.85000000,2604.42000000,2617.64000000,361.49140000,1646006759999,943947.59697500,1029,245.84870000,641885.99804000,0
1646006760000,2617.64000000,2622.66000000,2616.00000000,2621.87000000,525.38650000,1646006819999,1376569.92391800,1280,267.34670000,700504.75359700,0
1646006820000,2621.87000000,2625.79000000,2618.90000000,2618.90000000,488.78780000,1646006879999,1282121.00372800,856,251.33560000,659443.79937100,0
1646006880000,2618.90000000,2621.80000000,2616.14000000,2616.15000000,302.38860000,1646006939999,791988.46445300,925,196.17630000,513794.73928800,0
1646006940000,2616.14000000,2616.77000000,2610.56000000,2614.66000000,161.45190000,1646006999999,421888.20033200,678,88.96550000,232445.95357900,0
1646007000000,2614.66000000,2618.11000000,2609.01000000,2609.60000000,176.55770000,1646007059999,461180.56720800,738,99.52860000,260000.05568100,0
1646007060000,2609.44000000,2612.37000000,2605.96000000,2612.25000000,398.28470000,1646007119999,1039092.20061300,729,264.33730000,689598.81556100,0
1646007120000,2612.25000000,2617.18000000,2611.76000000,2617.18000000,242.01560000,1646007179999,632493.53956500,743,133.73360000,349434.53117500,0
1646007180000,2617.17000000,2619.74000000,2615.90000000,2616.96000000,211.45090000,1646007239999,553591.30212100,584,102.67890000,268815.19474200,0
1646007240000,2616.96000000,2621.23000000,2615.11000000,2616.11000000,176.80280000,1646007299999,462710.42216700,634,91.65650000,239904.16289000,0
1646007300000,2616.12000000,2620.86000000,2615.48000000,2618.96000000,279.98900000,1646007359999,733080.04645100,752,179.55690000,470036.47128100,0
1646007360000,2618.79000000,2620.77000000,2617.01000000,2617.07000000,187.49370000,1646007419999,491105.23028600,794,96.53100000,252817.63461700,0
1646007420000,2617.07000000,2617.79000000,2611.57000000,2611.95000000,227.55710000,1646007479999,594896.99189700,691,151.70250000,396551.02615000,0
1646007480000,2611.94000000,2614.92000000,2611.08000000,2614.31000000,180.72200000,1646007539999,472367.40559400,659,62.82440000,164199.22918600,0
