1648944000000,3443.77000000,3449.63000000,3443.41000000,3448.70000000,1394.55310000,1648944059999,4805597.19194500,1085,980.47180000,3378914.89707600,0
1648944060000,3448.70000000,3449.94000000,3448.22000000,3448.24000000,259.88240000,1648944119999,896278.84964800,457,117.40100000,404879.59228700,0
1648944120000,3448.24000000,3449.47000000,3440.52000000,3446.10000000,569.99400000,1648944179999,1964195.25078100,744,247.15550000,851351.11763200,0
1648944180000,3446.10000000,3448.55000000,3444.27000000,3447.72000000,312.91760000,1648944239999,1078428.59368500,536,112.23380000,386748.49371400,0
1648944240000,3447.73000000,3456.83000000,3447.73000000,3456.06000000,383.91490000,1648944299999,1325597.40056100,803,189.10320000,652906.74131800,0
1648944300000,3456.06000000,3458.28000000,3451.86000000,3453.26000000,487.88680000,1648944359999,1685624.33669600,730,278.30800000,961284.43435700,0
1648944360000,3453.26000000,3455.97000000,3450.40000000,3455.97000000,542.31530000,1648944419999,1872198.48618400,586,330.77750000,1142011.64074800,0
1648944420000,3455.62000000,3460.73000000,3454.25000000,3459.49000000,261.26100000,1648944479999,903512.76047800,674,127.08340000,439425.19366200,0
1648944480000,3459.49000000,3459.49000000,3454.85000000,3457.94000000,904.57920000,1648944539999,3127593.90628500,534,140.22140000,484633.19839700,0
1648944540000,3457.94000000,3458.59000000,3454.67000000,3455.21000000,163.60320000,1648944599999,565441.40467200,444,95.84230000,331239.61816500,0
1648944600000,3455.20000000,3457.51000000,3453.48000000,3453.56000000,140.48930000,1648944659999,485459.98441400,352,84.89640000,293371.99025000,0
1648944660000,3453.56000000,3453.56000000,3450.00000000,3450.86000000,227.93570000,1648944719999,786728.50681000,380,103.95860000,358775.69202500,0
1648944720000,3450.85000000,3453.15000000,3450.72000000,3453.14000000,110.00360000,1648944779999,379687.51879100,338,49.63370000,171306.32007100,0
1648944780000,3453.15000000,3454.62000000,3452.44000000,3454.61000000,89.38100000,1648944839999,308673.44509800,307,37.60550000,129865.10133400,0
1648944840000,3454.61000000,3456.47000000,3454.33000000,3455.73000000,160.05510000,1648944899999,553047.89128500,322,75.07150000,259387.35681600,0
1648944900000,3455.74000000,3457.46000000,3454.59000000,3456.26000000,134.28240000,1648944959999,464024.41984500,371,76.04730000,262766.55589800,0
1648944960000,3456.25000000,3457.36000000,3453.47000000,3453.79000000,131.71640000,1648945019999,455189.16335600,385,78.60050000,271617.52583800,0
1648945020000,3453.80000000,3454.27000000,3452.55000000,3453.31000000,81.58230000,1648945079999,281744.42901600,203,20.41470000,70493.43755600,0
1648945080000,3453.30000000,3455.89000000,3453.06000000,3455.89000000,110.02370000,1648945139999,380053.97293500,324,73.01030000,252195.04693900,0
1648945140000,3455.88000000,3457.09000000,3455.06000000,3457.09000000,216.16140000,1648945199999,747011.43515200,330,91.01720000,314536.37960400,0
1648945200000,3457.17000000,3463.55000000,3457.08000000,3462.93000000,767.27970000,1648945259999,2655376.29794600,921,382.83670000,1324728.65275700,0
1648945260000,3462.92000000,3463.86000000,3459.57000000,3460.99000000,231.92230000,1648945319999,802951.17521100,414,141.20880000,488878.72512800,0
1648945320000,3461.00000000,3461.00000000,3458.84000000,3459.59000000,394.22070000,1648945379999,1363853.03378500,471,240.28160000,831241.35701500,0
1648945380000,3459.59000000,3461.68000000,3459.30000000,3461.23000000,97.35920000,1648945439999,336872.48857100,215,45.14960000,156216.85691900,0
1648945440000,3461.22000000,3461.23000000,3457.01000000,3457.19000000,163.67790000,1648945499999,566116.28371000,347,58.80500000,203389.32347900,0
1648945500000,3457.19000000,3460.49000000,3455.84000000,3460.49000000,272.66040000,1648945559999,942698.50194000,416,201.16830000,695533.32472900,0
1648945560000,3460.48000000,3460.49000000,3456.64000000,3457.13000000,153.45530000,1648945619999,530725.91868800,314,39.51050000,136647.13122900,0
1648945620000,3457.14000000,3457.65000000,3455.98000000,3457.64000000,115.92340000,1648945679999,400775.18819200,207,28.60390000,98876.24063000,0
1648945680000,3457.64000000,3457.68000000,3456.71000000,3457.67000000,64.14480000,1648945739999,221758.07844100,177,25.80250000,89195.30751800,0
1648945740000,3457.67000000,3459.29000000,3457.05000000,3457.06000000,146.68320000,1648945799999,507273.48249500,262,108.68040000,375833.71137900,0
1648945800000,3457.06000000,3458.02000000,3453.23000000,3456.77000000,260.89470000,1648945859999,901687.21608900,469,147.32970000,509171.04713000,0
1648945860000,3456.78000000,3456.78000000,3455.49000000,3456.14000000,63.45820000,1648945919999,219310.10430800,168,45.60300000,157595.89998900,0
1648945920000,3456.13000000,3459.57000000,3456.08000000,3459.13000000,132.60820000,1648945979999,458532.24056700,321,54.52900000,188544.41043400,0
1648945980000,3459.12000000,3463.30000000,3459.12000000,3462.49000000,225.88190000,1648946039999,781921.55579700,327,118.24210000,409262.59568900,0
1648946040000,3462.50000000,3463.30000000,3459.71000000,3459.71000000,174.82530000,1648946099999,605101.91286800,353,96.82970000,335143.10889400,0
1648946100000,3459.71000000,3462.95000000,3459.60000000,3462.40000000,119.49930000,1648946159999,413554.88019300,323,63.84410000,220932.80142300,0
1648946160000,3462.41000000,3463.00000000,3459.37000000,3459.39000000,178.22970000,1648946219999,617115.52765900,310,91.67250000,317398.81304500,0
1648946220000,3459.39000000,3463.00000000,3459.38000000,3463.00000000,184.74950000,1648946279999,639619.56182700,238,135.22750000,468219.15842300,0
1648946280000,3463.00000000,3463.16000000,3462.76000000,3462.85000000,61.05790000,1648946339999,211441.80348700,141,23.18850000,80299.68817500,0
1648946340000,3462.85000000,3462.86000000,3461.31000000,3461.49000000,137.00830000,1648946399999,474301.42803900,242,74.55250000,258061.63679900,0
