1633996800000,57471.35000000,57471.35000000,57411.04000000,57421.53000000,39.93964000,1633996859999,2294254.79017100,927,11.81499000,678584.84784640,0
1633996860000,57421.53000000,57460.96000000,57370.00000000,57387.75000000,37.01137000,1633996919999,2125086.25694490,1070,16.98477000,975242.05258740,0
1633996920000,57387.74000000,57407.91000000,57314.36000000,57331.62000000,76.16113000,1633996979999,4368646.32319980,1798,47.40460000,2718965.99778150,0
1633996980000,57331.62000000,57383.27000000,57262.77000000,57378.02000000,49.38531000,1633997039999,2830310.25998120,1256,18.93764000,1085267.50630710,0
1633997040000,57378.01000000,57378.02000000,57251.40000000,57252.65000000,23.47666000,1633997099999,1345768.68186330,947,11.76173000,674215.76818490,0
1633997100000,57252.65000000,57295.44000000,57156.00000000,57159.99000000,21.81079000,1633997159999,1247656.08209430,1147,7.85667000,449450.65958460,0
1633997160000,57160.00000000,57164.57000000,57103.75000000,57127.00000000,63.07431000,1633997219999,3603421.30731460,1254,32.89086000,1878995.07535000,0
1633997220000,57126.99000000,57166.86000000,57105.90000000,57117.55000000,28.76685000,1633997279999,1643213.26199690,779,12.28740000,701872.82921810,0
1633997280000,57117.55000000,57136.67000000,57075.77000000,57086.64000000,39.96385000,1633997339999,2282365.23848640,977,14.67257000,837935.21169950,0
1633997340000,57083.93000000,57108.54000000,57062.58000000,57086.88000000,69.93373000,1633997399999,3991907.47382230,925,36.01676000,2055963.01293040,0
1633997400000,57086.89000000,57134.07000000,57075.00000000,57081.46000000,26.47567000,1633997459999,1511938.36745420,656,12.33557000,704472.25903570,0
1633997460000,57081.45000000,57089.98000000,57001.00000000,57017.57000000,64.63723000,1633997519999,3687283.32170400,1322,22.84495000,1303153.61192070,0
1633997520000,57017.58000000,57019.32000000,56860.00000000,56964.02000000,160.96204000,1633997579999,9162481.67633230,3487,64.20815000,3654298.50117030,0
1633997580000,56964.03000000,57025.36000000,56866.41000000,56870.78000000,105.38334000,1633997639999,6000978.23121600,1645,37.31826000,2124960.45765570,0
1633997640000,56870.78000000,56897.84000000,56860.00000000,56880.61000000,44.11448000,1633997699999,2509276.07178080,854,30.66414000,1744195.82067710,0
1633997700000,56880.62000000,56884.62000000,56821.00000000,56824.52000000,45.20171000,1633997759999,2569624.62252130,1279,17.45250000,992140.62576660,0
1633997760000,56824.51000000,56944.33000000,56812.53000000,56875.83000000,56.39214000,1633997819999,3206296.46926450,1414,37.00772000,2103873.51788840,0
1633997820000,56875.82000000,56939.00000000,56824.01000000,56918.91000000,31.16309000,1633997879999,1772646.59912470,1075,16.22760000,923031.44330060,0
1633997880000,56918.91000000,56970.75000000,56900.00000000,56959.00000000,17.15159000,1633997939999,976385.71081530,741,8.34736000,475207.65763490,0
1633997940000,56958.99000000,56959.00000000,56872.97000000,56934.47000000,17.41638000,1633997999999,991172.64675680,822,7.81041000,444473.22563630,0
1633998000000,56934.47000000,56948.61000000,56867.92000000,56882.00000000,38.20543000,1633998059999,2174062.86683300,908,25.19546000,1433751.28987800,0
