1649203200000,45497.54000000,45506.67000000,45418.84000000,45441.27000000,100.63552000,1649203259999,4575118.23721660,1807,43.41980000,1973662.43966500,0
1649203260000,45441.27000000,45442.73000000,45350.00000000,45385.51000000,88.20288000,1649203319999,4004151.22080170,2290,39.39607000,1788478.15490080,0
1649203320000,45385.50000000,45475.91000000,45342.99000000,45471.05000000,110.69306000,1649203379999,5025474.17790200,2303,50.60992000,2297891.17147630,0
1649203380000,45468.95000000,45496.27000000,45445.09000000,45447.67000000,70.97718000,1649203439999,3227361.45314240,1907,29.34236000,1334137.53881870,0
1649203440000,45447.67000000,45469.29000000,45378.99000000,45390.84000000,94.10029000,1649203499999,4273342.81574680,1700,28.86721000,1310994.96996100,0
1649203500000,45390.85000000,45412.50000000,45365.41000000,45404.99000000,73.51878000,1649203559999,3337162.03384880,1411,32.65251000,1482136.99830010,0
1649203560000,45404.99000000,45422.50000000,45377.00000000,45379.12000000,32.46718000,1649203619999,1474019.01023480,1259,13.62703000,618661.06061050,0
1649203620000,45379.13000000,45379.13000000,45262.27000000,45262.50000000,134.98760000,1649203679999,6116021.61506560,3599,44.77868000,2028904.28038760,0
1649203680000,45262.49000000,45355.40000000,45250.68000000,45250.68000000,112.95207000,1649203739999,5115595.92941470,2424,42.50732000,1924761.04061970,0
1649203740000,45250.68000000,45277.66000000,45210.00000000,45216.80000000,137.64948000,1649203799999,6227099.55617990,3082,42.13805000,1906106.96492240,0
1649203800000,45216.80000000,45248.94000000,45181.73000000,45243.87000000,168.45554000,1649203859999,7615165.03291170,3491,27.12483000,1226388.77185290,0
1649203860000,45243.87000000,45362.95000000,45243.87000000,45338.69000000,62.95421000,1649203919999,2853679.75754920,2154,34.26826000,1553083.48330130,0
1649203920000,45338.70000000,45363.93000000,45194.85000000,45194.86000000,54.38187000,1649203979999,2461756.98431340,2028,19.16181000,867258.72899220,0
1649203980000,45194.86000000,45196.36000000,45021.76000000,45075.81000000,417.74271000,1649204039999,18839393.30126920,7316,133.55429000,6022074.70258770,0
1649204040000,45075.81000000,45128.20000000,44971.07000000,45056.39000000,419.43832000,1649204099999,18888510.76114370,8405,166.39873000,7495221.68404350,0
1649204100000,45056.38000000,45263.98000000,45050.00000000,45214.07000000,153.32622000,1649204159999,6925387.80612510,3904,71.45106000,3227352.32198530,0
1649204160000,45214.08000000,45220.71000000,45116.32000000,45151.90000000,97.02573000,1649204219999,4382999.60651920,2960,48.92661000,2210059.79496410,0
1649204220000,45151.91000000,45156.54000000,45074.93000000,45080.01000000,53.16947000,1649204279999,2398837.27296230,1698,27.28255000,1230737.80691960,0
1649204280000,45080.00000000,45090.29000000,44870.00000000,44870.01000000,347.44613000,1649204339999,15626473.10298700,6348,135.51946000,6097457.41423550,0
1649204340000,44870.01000000,44964.50000000,44761.54000000,44773.97000000,297.76737000,1649204399999,13355439.64088410,6476,99.99285000,4485447.27569690,0
1649204400000,44773.98000000,44821.35000000,44470.00000000,44470.00000000,527.01383000,1649204459999,23512992.06176890,13142,163.39586000,7293871.99063650,0
1649204460000,44470.00000000,44642.76000000,44414.25000000,44551.62000000,323.14005000,1649204519999,14378258.51081990,6523,147.17570000,6549605.07069810,0
1649204520000,44551.61000000,44693.18000000,44412.00000000,44685.22000000,288.17120000,1649204579999,12834144.37728430,5825,153.99051000,6857395.59755810,0
1649204580000,44685.23000000,44798.84000000,44624.60000000,44773.68000000,163.75668000,1649204639999,7323748.02271010,3437,99.34468000,4443113.22028980,0
1649204640000,44773.67000000,44914.21000000,44759.43000000,44914.20000000,184.91201000,1649204699999,8293523.58060350,5547,110.76239000,4967143.77226820,0
1649204700000,44914.21000000,44938.11000000,44767.26000000,44769.42000000,168.31434000,1649204759999,7550845.72368820,4202,87.15393000,3909531.15657780,0
1649204760000,44769.42000000,44890.03000000,44758.88000000,44858.33000000,89.43690000,1649204819999,4008822.20049920,2338,50.94490000,2283509.29777600,0
1649204820000,44858.32000000,44952.68000000,44858.32000000,44943.77000000,91.13298000,1649204879999,4094073.80624310,2176,58.73010000,2638241.63033740,0
1649204880000,44943.77000000,44983.93000000,44925.51000000,44976.46000000,80.59684000,1649204939999,3623694.01726510,2150,41.76490000,1877760.56934880,0
1649204940000,44976.46000000,44983.10000000,44928.67000000,44936.51000000,84.13087000,1649204999999,3782556.47958150,1678,51.35872000,2309202.69870460,0
1649205000000,44936.50000000,44963.57000000,44882.05000000,44882.05000000,94.79545000,1649205059999,4258002.20253730,2116,40.24221000,1807337.05279620,0
1649205060000,44882.05000000,44882.06000000,44760.41000000,44795.93000000,131.05183000,1649205119999,5872960.62758210,2501,64.81704000,2904336.94776270,0
1649205120000,44795.94000000,44947.26000000,44760.28000000,44934.45000000,71.75988000,1649205179999,3218912.06262900,1953,41.94009000,1881240.85749780,0
1649205180000,44934.46000000,45077.16000000,44919.50000000,45072.17000000,77.63323000,1649205239999,3494743.78994120,2516,44.85217000,2018432.97617120,0
1649205240000,45072.18000000,45080.73000000,44922.65000000,44933.00000000,100.98522000,1649205299999,4543137.09640310,2275,46.83754000,2106939.62963110,0
1649205300000,44933.01000000,44974.98000000,44905.78000000,44974.97000000,48.84750000,1649205359999,2194650.60725120,1580,20.58850000,924961.69726400,0
1649205360000,44974.98000000,45027.74000000,44961.04000000,44992.40000000,51.50643000,1649205419999,2317608.13797330,1521,24.23454000,1090421.42519840,0
1649205420000,44992.40000000,45010.00000000,44937.11000000,45009.03000000,37.14010000,1649205479999,1670427.97414960,1219,20.43220000,918824.24214140,0
1649205480000,45009.03000000,45039.97000000,45005.34000000,45039.94000000,26.44818000,1649205539999,1190985.23349070,1114,14.99643000,675279.61578680,0
1649205540000,45039.93000000,45043.06000000,44980.52000000,45023.95000000,47.85218000,1649205599999,2154494.98925790,1515,21.70967000,977402.08176270,0
1649205600000,45023.96000000,45029.95000000,44966.05000000,44966.56000000,38.56747000,1649205659999,1735534.57419700,1389,17.79497000,800769.43358190,0
1649205660000,44966.56000000,45020.00000000,44965.24000000,44985.67000000,68.61713000,1649205719999,3087447.13361960,1335,23.71719000,1067000.06873730,0
1649205720000,44985.67000000,45024.57000000,44985.66000000,45016.35000000,33.61919000,1649205779999,1513046.78817640,1299,17.50194000,787676.42021320,0
1649205780000,45016.36000000,45030.25000000,44989.00000000,45000.00000000,42.29791000,1649205839999,1903920.20608650,1286,23.02673000,1036497.36464090,0
1649205840000,45000.00000000,45010.00000000,44950.02000000,44950.03000000,45.43539000,1649205899999,2044019.40929590,1413,20.69088000,930860.29100750,0
1649205900000,44950.02000000,44989.70000000,44906.33000000,44988.11000000,38.67631000,1649205959999,1738305.11708090,1446,20.20058000,907797.61724260,0
1649205960000,44988.11000000,45004.10000000,44962.70000000,44999.59000000,20.00019000,1649206019999,899600.83251180,1009,10.60756000,477123.86398170,0
1649206020000,44999.59000000,45068.76000000,44991.86000000,45065.90000000,45.58000000,1649206079999,2052618.38652790,1117,32.40408000,1459213.06747740,0
1649206080000,45065.90000000,45107.35000000,45065.89000000,45076.63000000,42.21382000,1649206139999,1903399.99435260,1669,19.64946000,885983.04962290,0
1649206140000,45076.63000000,45089.28000000,45053.72000000,45089.28000000,31.72612000,1649206199999,1429706.76186520,1121,16.25781000,732674.62467870,0
1649206200000,45089.28000000,45089.28000000,45060.00000000,45063.76000000,30.18751000,1649206259999,1360489.54221450,1060,19.15152000,863098.90934360,0
1649206260000,45063.76000000,45065.99000000,45002.00000000,45034.27000000,57.02471000,1649206319999,2568249.53489860,1212,14.12601000,635975.25851600,0
1649206320000,45034.27000000,45054.06000000,45014.53000000,45053.36000000,24.18160000,1649206379999,1089079.50072550,1064,10.18172000,458559.56095550,0
1649206380000,45053.37000000,45062.78000000,45031.28000000,45058.28000000,17.12933000,1649206439999,771583.30781280,770,9.79204000,441057.10407410,0
1649206440000,45058.29000000,45071.70000000,45041.32000000,45065.00000000,21.32726000,1649206499999,961014.71325040,927,9.35436000,421511.22408850,0
1649206500000,45065.01000000,45068.02000000,45054.41000000,45063.78000000,9.87200000,1649206559999,444873.16756910,627,5.14482000,231842.48355350,0
1649206560000,45063.77000000,45077.79000000,45037.69000000,45072.71000000,44.70447000,1649206619999,2014248.90129590,1043,25.85948000,1165121.28885850,0
1649206620000,45072.71000000,45097.50000000,45072.54000000,45097.35000000,32.75527000,1649206679999,1476718.84706570,847,20.60368000,928881.68624070,0
1649206680000,45097.34000000,45115.00000000,45046.89000000,45046.89000000,63.14306000,1649206739999,2847615.46476330,1261,24.39480000,1100080.62365540,0
1649206740000,45046.89000000,45046.90000000,45001.42000000,45005.88000000,21.94317000,1649206799999,987802.85499310,969,10.31076000,464104.95378100,0
1649206800000,45005.88000000,45066.00000000,44963.13000000,45057.17000000,44.45592000,1649206859999,2000816.48306300,1380,17.51754000,788467.93202000,0
1649206860000,45057.17000000,45057.17000000,45021.47000000,45040.00000000,26.76431000,1649206919999,1205440.30231300,1045,15.26118000,687309.53500810,0
1649206920000,45040.00000000,45041.33000000,45028.66000000,45035.30000000,31.03228000,1649206979999,1397533.72970490,1030,8.22149000,370237.92911420,0
1649206980000,45035.31000000,45118.13000000,45032.01000000,45118.13000000,58.97868000,1649207039999,2658102.25569310,1435,42.44106000,1912650.66115010,0
1649207040000,45118.13000000,45154.24000000,45070.03000000,45073.17000000,89.34590000,1649207099999,4030770.92022910,2039,32.01671000,1444136.54789920,0
1649207100000,45073.17000000,45135.58000000,45073.17000000,45135.58000000,40.34335000,1649207159999,1819568.97659340,1331,25.53422000,1151642.81736900,0
1649207160000,45135.58000000,45265.31000000,45135.57000000,45248.14000000,124.99504000,1649207219999,5651824.03916970,2819,88.79014000,4014528.62473470,0
1649207220000,45248.15000000,45248.15000000,45185.01000000,45192.01000000,42.82977000,1649207279999,1936759.07136530,1529,29.48844000,1333508.17725960,0
1649207280000,45192.00000000,45200.00000000,45179.79000000,45192.43000000,19.69408000,1649207339999,889985.55493540,1048,13.26385000,599399.06017180,0
1649207340000,45192.44000000,45212.53000000,45155.00000000,45160.49000000,29.26866000,1649207399999,1322310.41426360,1193,12.90481000,583049.89620470,0
1649207400000,45160.50000000,45188.50000000,45156.14000000,45160.37000000,12.35415000,1649207459999,558035.80198930,900,6.11826000,276346.09159090,0
1649207460000,45160.37000000,45170.00000000,45140.00000000,45140.01000000,30.97159000,1649207519999,1398635.29627230,963,18.88237000,852691.78935720,0
1649207520000,45140.01000000,45184.45000000,45140.00000000,45152.93000000,46.68663000,1649207579999,2108719.20913480,1135,26.15728000,1181344.91597790,0
1649207580000,45152.93000000,45152.93000000,45138.93000000,45143.02000000,13.38951000,1649207639999,604472.92625810,784,6.14298000,277327.61441360,0
1649207640000,45143.02000000,45143.02000000,45117.52000000,45120.01000000,54.26995000,1649207699999,2449123.75143050,1254,36.83065000,1662040.51763290,0
1649207700000,45120.00000000,45148.91000000,45117.50000000,45148.91000000,21.64840000,1649207759999,977018.19971620,825,15.62699000,705247.75941890,0
1649207760000,45148.90000000,45230.50000000,45145.10000000,45216.31000000,63.01658000,1649207819999,2847570.13500880,1332,41.45281000,1872795.85502440,0
1649207820000,45216.10000000,45225.29000000,45192.00000000,45206.00000000,24.85029000,1649207879999,1123444.46618970,903,9.74741000,440604.70002220,0
1649207880000,45205.99000000,45280.00000000,45192.01000000,45279.99000000,25.71056000,1649207939999,1163277.23653800,1318,15.53037000,702607.62408160,0
1649207940000,45279.99000000,45347.56000000,45269.59000000,45303.29000000,82.93077000,1649207999999,3757456.04465580,1915,42.03197000,1904352.66685630,0
1649208000000,45303.30000000,45303.30000000,45280.05000000,45280.06000000,20.10483000,1649208059999,910665.79335030,894,9.29171000,420863.46267150,0
1649208060000,45280.05000000,45302.70000000,45280.00000000,45300.93000000,15.44600000,1649208119999,699577.25837320,689,10.87629000,492615.14021780,0
1649208120000,45300.94000000,45358.39000000,45298.24000000,45358.38000000,19.28300000,1649208179999,874174.29546160,1124,12.47821000,565664.26004910,0
1649208180000,45358.39000000,45365.48000000,45316.38000000,45322.42000000,40.90031000,1649208239999,1854277.04282600,1131,23.48167000,1064598.38321150,0
1649208240000,45322.43000000,45322.43000000,45280.00000000,45283.00000000,34.10310000,1649208299999,1544492.13557970,1003,6.19591000,280611.33056850,0
1649208300000,45283.01000000,45283.01000000,45244.50000000,45273.63000000,20.52603000,1649208359999,928926.67328980,842,9.50272000,430016.27116730,0
1649208360000,45273.64000000,45297.00000000,45239.01000000,45282.29000000,42.76954000,1649208419999,1936229.65519580,1049,20.18734000,913754.51776940,0
1649208420000,45282.30000000,45298.51000000,45276.60000000,45287.68000000,9.18665000,1649208479999,416040.48668350,690,5.27147000,238727.60936000,0
