1642118400000,42558.35000000,42603.33000000,42548.26000000,42600.08000000,18.40607000,1642118459999,783622.96325040,835,11.19003000,476449.66377870,0
1642118460000,42600.08000000,42614.88000000,42544.61000000,42550.10000000,16.32814000,1642118519999,695333.12078310,577,7.52257000,320376.90038210,0
1642118520000,42550.10000000,42550.10000000,42432.47000000,42434.60000000,73.43893000,1642118579999,3119683.47171330,1593,33.74306000,1433405.79173760,0
1642118580000,42434.61000000,42471.11000000,42377.48000000,42398.98000000,46.46937000,1642118639999,1971187.51857820,1278,17.86601000,757798.85347910,0
1642118640000,42398.99000000,42441.40000000,42362.91000000,42421.86000000,30.61657000,1642118699999,1298116.72471350,1031,18.43476000,781527.97448510,0
1642118700000,42421.86000000,42434.75000000,42391.82000000,42421.13000000,26.89213000,1642118759999,1140644.41724340,823,7.67622000,325600.69539170,0
1642118760000,42415.71000000,42460.00000000,42415.71000000,42440.90000000,29.30110000,1642118819999,1243474.19401310,717,22.66094000,961680.45434490,0
1642118820000,42440.90000000,42500.00000000,42432.20000000,42497.87000000,39.53313000,1642118879999,1678467.20472240,902,29.85970000,1267718.54228190,0
1642118880000,42496.45000000,42542.94000000,42474.18000000,42525.98000000,30.00843000,1642118939999,1275829.12926070,769,15.63713000,664759.65534180,0
1642118940000,42525.98000000,42581.08000000,42500.00000000,42568.24000000,17.15840000,1642118999999,729675.83464490,625,12.21552000,519428.22617510,0
1642119000000,42572.02000000,42627.55000000,42568.24000000,42606.86000000,17.76644000,1642119059999,757023.46927720,797,10.28272000,438131.04542150,0
1642119060000,42606.86000000,42614.69000000,42568.26000000,42587.15000000,14.96402000,1642119119999,637491.66729640,476,8.00551000,341046.39520630,0
1642119120000,42587.22000000,42597.98000000,42531.65000000,42548.13000000,14.67455000,1642119179999,624627.01580740,520,4.55762000,193952.15277510,0
1642119180000,42548.12000000,42575.79000000,42510.20000000,42574.14000000,12.10518000,1642119239999,514978.79163730,573,7.77999000,330954.12700640,0
1642119240000,42575.79000000,42679.18000000,42574.14000000,42659.77000000,22.54441000,1642119299999,961577.49748330,847,9.14372000,389915.03752500,0
1642119300000,42659.77000000,42729.51000000,42659.76000000,42729.51000000,31.40083000,1642119359999,1340471.02063590,820,22.12326000,944409.81592120,0
1642119360000,42729.51000000,42730.13000000,42680.99000000,42711.43000000,36.94819000,1642119419999,1578091.06939510,829,17.96826000,767397.78172970,0
