1617494400000,57051.95000000,57051.95000000,56698.02000000,56698.02000000,249.60197400,1617494459999,14184560.32894781,7735,50.68295300,2882312.44835262,0
1617494460000,56698.02000000,56805.37000000,56507.91000000,56703.21000000,287.22884000,1617494519999,16267374.37080735,8775,118.12816700,6691503.31863567,0
1617494520000,56703.21000000,56750.08000000,56523.33000000,56549.82000000,259.94882100,1617494579999,14720435.90380604,3886,146.62130700,8304356.80048701,0
1617494580000,56549.82000000,56653.31000000,56549.81000000,56625.42000000,114.00214400,1617494639999,6454255.75124129,2368,62.33154500,3528993.43178318,0
1617494640000,56625.42000000,56803.11000000,56625.41000000,56803.11000000,162.39792100,1617494699999,9209304.75430078,2178,122.12521500,6924716.74536685,0
1617494700000,56803.11000000,56899.99000000,56524.41000000,56801.75000000,148.41702800,1617494759999,8429842.35699780,2966,62.81234000,3569126.03523195,0
1617494760000,56800.11000000,56900.00000000,56791.84000000,56881.55000000,81.36791700,1617494819999,4625837.33943605,2248,47.81691700,2718348.91450670,0
1617494820000,56881.55000000,56979.55000000,56877.26000000,56945.84000000,59.19899000,1617494879999,3369754.52089490,2025,29.33194100,1669721.83404974,0
1617494880000,56935.09000000,56949.06000000,56736.85000000,56775.61000000,59.81284800,1617494939999,3399455.73432870,1462,24.40450200,1387000.61508225,0
1617494940000,56775.61000000,56834.50000000,56716.77000000,56806.95000000,43.66518700,1617494999999,2479526.18541234,1174,19.92871900,1131559.98855826,0
1617495000000,56813.22000000,56897.38000000,56806.95000000,56897.38000000,26.89577000,1617495059999,1528810.18737975,1059,17.29189300,982933.46678040,0
1617495060000,56897.38000000,56900.00000000,56834.50000000,56890.10000000,57.49575900,1617495119999,3269655.08492244,1253,26.77266200,1522611.66547887,0
1617495120000,56890.11000000,56908.05000000,56834.53000000,56885.67000000,52.97969800,1617495179999,3013604.65123945,1204,30.65264200,1743702.04223966,0
1617495180000,56885.68000000,56893.00000000,56800.07000000,56823.41000000,24.71735100,1617495239999,1404999.86833112,965,10.58869900,601916.18778335,0
1617495240000,56823.40000000,56880.53000000,56811.60000000,56843.92000000,36.78647200,1617495299999,2091298.78740995,939,21.47994300,1221192.98980672,0
1617495300000,56843.92000000,56853.14000000,56766.11000000,56785.99000000,38.29374100,1617495359999,2175104.22159569,1203,14.30287700,812399.10042641,0
1617495360000,56785.98000000,56785.98000000,56700.00000000,56752.26000000,52.82263100,1617495419999,2997446.20302323,1573,21.37667600,1212923.76805678,0
1617495420000,56752.26000000,56870.00000000,56748.69000000,56860.38000000,45.27964700,1617495479999,2572777.64731745,1258,24.01880000,1364712.78691483,0
1617495480000,56860.37000000,56900.00000000,56847.45000000,56899.99000000,44.84898200,1617495539999,2550717.25065209,1165,24.18048300,1375298.20495888,0
1617495540000,56900.00000000,57000.00000000,56892.41000000,56984.98000000,55.67858400,1617495599999,3170647.83032213,1699,33.30822500,1896697.76737519,0
1617495600000,56977.81000000,57020.39000000,56913.10000000,57001.16000000,47.78410600,1617495659999,2722324.79358231,1234,26.87295600,1531118.04006821,0
1617495660000,57000.01000000,57074.53000000,56986.45000000,57056.47000000,25.22244700,1617495719999,1438485.00003499,1303,14.75599300,841530.49581933,0
1617495720000,57056.47000000,57070.72000000,56991.90000000,57035.21000000,50.13832500,1617495779999,2859081.84315046,1176,21.34807500,1217335.08325740,0
