1650499200000,41358.19000000,41373.04000000,41320.47000000,41330.01000000,53.71414000,1650499259999,2220414.44522780,842,26.81143000,1108182.70816580,0
1650499260000,41330.02000000,41370.00000000,41330.01000000,41369.99000000,23.26226000,1650499319999,961940.48031770,536,15.48192000,640180.09573720,0
1650499320000,41369.99000000,41420.00000000,41366.89000000,41392.25000000,33.26929000,1650499379999,1377441.65340370,810,14.67898000,607708.63448930,0
1650499380000,41392.26000000,41406.92000000,41384.80000000,41386.55000000,14.36793000,1650499439999,594726.64573930,526,8.74029000,361771.13654520,0
1650499440000,41386.55000000,41399.89000000,41355.12000000,41358.42000000,31.16661000,1650499499999,1289468.52182520,659,3.21724000,133116.32793540,0
1650499500000,41358.41000000,41416.06000000,41355.13000000,41392.40000000,53.55122000,1650499559999,2216195.29520520,906,36.56426000,1512948.85545700,0
1650499560000,41392.39000000,41427.00000000,41392.39000000,41426.99000000,33.02875000,1650499619999,1367957.96465290,578,29.05214000,1203290.14212150,0
1650499620000,41427.00000000,41444.20000000,41418.70000000,41436.65000000,30.18926000,1650499679999,1250707.69726380,558,5.51595000,228516.17288030,0
1650499680000,41436.66000000,41448.59000000,41424.10000000,41431.36000000,18.04087000,1650499739999,747531.72759570,531,2.43563000,100915.33404260,0
1650499740000,41431.36000000,41431.36000000,41410.00000000,41426.02000000,12.79893000,1650499799999,530150.00257130,553,7.20046000,298252.28939050,0
1650499800000,41426.01000000,41525.42000000,41421.86000000,41496.80000000,86.56480000,1650499859999,3591704.02323260,1328,51.60045000,2140718.13793640,0
1650499860000,41496.80000000,41502.05000000,41460.00000000,41460.00000000,22.32005000,1650499919999,925869.56178700,662,5.06047000,209896.72129290,0
1650499920000,41460.00000000,41467.72000000,41460.00000000,41467.71000000,14.73452000,1650499979999,610963.43906400,502,11.17640000,463418.32461930,0
1650499980000,41467.72000000,41484.15000000,41467.71000000,41475.99000000,9.29275000,1650500039999,385438.41944680,445,6.09888000,252963.88205420,0
1650500040000,41475.99000000,41489.99000000,41458.16000000,41458.16000000,7.93559000,1650500099999,329134.24386250,545,4.32782000,179501.92891540,0
1650500100000,41458.17000000,41479.42000000,41458.16000000,41471.11000000,7.25856000,1650500159999,301005.10563720,443,5.17665000,214664.89640680,0
1650500160000,41471.12000000,41483.51000000,41471.11000000,41471.20000000,16.11277000,1650500219999,668268.41713920,459,12.49845000,518354.06177860,0
1650500220000,41471.20000000,41471.21000000,41463.41000000,41467.40000000,8.53755000,1650500279999,354029.42064090,431,3.98556000,165268.48273350,0
1650500280000,41467.39000000,41483.50000000,41447.57000000,41473.94000000,41.52077000,1650500339999,1721369.35759400,742,31.27113000,1296351.61515620,0
1650500340000,41473.95000000,41473.95000000,41423.15000000,41423.16000000,20.35825000,1650500399999,843653.86229200,632,7.65397000,317119.32472030,0
1650500400000,41423.16000000,41440.00000000,41405.01000000,41414.50000000,8.34836000,1650500459999,345783.51696560,523,4.37781000,181315.31542480,0
1650500460000,41414.51000000,41430.00000000,41410.56000000,41429.99000000,12.04453000,1650500519999,498839.94363950,402,5.07551000,210206.84183440,0
1650500520000,41429.99000000,41444.62000000,41415.85000000,41415.86000000,8.83361000,1650500579999,365999.37099720,407,1.65460000,68552.85205200,0
1650500580000,41415.85000000,41427.35000000,41405.67000000,41419.06000000,21.81621000,1650500639999,903560.66903610,458,18.55115000,768329.98692560,0
1650500640000,41419.05000000,41426.92000000,41419.05000000,41426.70000000,2.38840000,1650500699999,98936.13555100,270,1.07017000,44329.24093170,0
1650500700000,41426.71000000,41442.25000000,41426.18000000,41437.88000000,6.75848000,1650500759999,280046.37416780,450,2.38389000,98773.35430840,0
1650500760000,41437.88000000,41437.89000000,41410.00000000,41410.00000000,7.30893000,1650500819999,302805.10294590,419,2.83790000,117591.87502020,0
1650500820000,41410.00000000,41437.41000000,41410.00000000,41437.40000000,5.98959000,1650500879999,248094.55271510,431,5.10203000,211327.71397830,0
1650500880000,41437.40000000,41489.87000000,41437.40000000,41485.72000000,17.38612000,1650500939999,720915.41624490,651,13.89582000,576150.82698710,0
1650500940000,41485.72000000,41528.43000000,41485.71000000,41510.58000000,70.96640000,1650500999999,2945780.13144950,943,39.65936000,1645958.13394320,0
1650501000000,41510.57000000,41510.58000000,41486.19000000,41488.69000000,11.86606000,1650501059999,492379.72281110,621,6.09574000,252928.48760730,0
1650501060000,41488.68000000,41498.06000000,41483.28000000,41483.29000000,8.82700000,1650501119999,366239.63779330,402,5.93847000,246387.36094230,0
1650501120000,41483.29000000,41498.72000000,41480.69000000,41480.70000000,6.60522000,1650501179999,274054.22290830,497,2.70557000,112253.21628070,0
1650501180000,41480.69000000,41492.62000000,41475.10000000,41480.40000000,8.90016000,1650501239999,369201.45052570,420,6.50608000,269886.53141570,0
1650501240000,41480.39000000,41487.66000000,41475.11000000,41475.11000000,3.10192000,1650501299999,128672.18506990,332,0.94870000,39352.78187990,0
1650501300000,41475.12000000,41480.30000000,41470.18000000,41479.88000000,8.58092000,1650501359999,355896.58235940,351,1.83782000,76222.70975490,0
1650501360000,41479.89000000,41502.16000000,41479.88000000,41493.39000000,25.23467000,1650501419999,1046965.94632460,449,18.82375000,780918.96436080,0
1650501420000,41493.39000000,41493.40000000,41471.00000000,41477.22000000,9.37365000,1650501479999,388817.16880630,330,2.28707000,94855.20679890,0
1650501480000,41477.23000000,41477.63000000,41474.09000000,41477.62000000,3.33513000,1650501539999,138331.10008370,250,1.35713000,56288.89696820,0
1650501540000,41477.62000000,41502.16000000,41477.62000000,41502.15000000,6.41292000,1650501599999,266076.64752370,327,5.86118000,243183.00978800,0
1650501600000,41502.16000000,41502.16000000,41488.35000000,41488.36000000,4.39606000,1650501659999,182406.83619100,317,0.57834000,23995.57335140,0
1650501660000,41488.35000000,41508.38000000,41488.35000000,41502.96000000,9.22661000,1650501719999,382890.97080620,371,6.38923000,265124.88509960,0
1650501720000,41502.95000000,41515.00000000,41502.95000000,41514.99000000,5.81228000,1650501779999,241253.84053450,409,4.35183000,180634.39652550,0
1650501780000,41515.00000000,41526.29000000,41514.99000000,41515.69000000,21.77468000,1650501839999,904053.68901950,507,14.81214000,614956.42146010,0
1650501840000,41515.68000000,41538.71000000,41515.68000000,41536.71000000,9.37676000,1650501899999,389398.96774720,482,6.43046000,267036.03150010,0
1650501900000,41536.72000000,41545.75000000,41524.72000000,41540.87000000,19.27003000,1650501959999,800406.77850820,568,9.97952000,414497.26614550,0
1650501960000,41540.88000000,41560.00000000,41536.72000000,41551.89000000,18.54013000,1650502019999,770270.40230660,689,16.44581000,683249.70569000,0
1650502020000,41551.88000000,41559.17000000,41541.00000000,41544.76000000,11.46756000,1650502079999,476481.77894710,500,4.53199000,188302.57341960,0
1650502080000,41544.77000000,41569.04000000,41538.44000000,41543.92000000,15.03049000,1650502139999,624578.87878380,816,6.14665000,255403.84999970,0
1650502140000,41543.91000000,41550.91000000,41523.06000000,41526.03000000,21.77070000,1650502199999,904251.85259600,481,12.41677000,515719.28794590,0
1650502200000,41526.02000000,41535.80000000,41516.68000000,41535.79000000,7.26822000,1650502259999,301806.53260610,404,5.34219000,221831.69426040,0
1650502260000,41535.80000000,41535.80000000,41505.84000000,41505.84000000,21.24996000,1650502319999,882317.47674460,599,6.96279000,289044.67100990,0
1650502320000,41505.85000000,41510.00000000,41484.69000000,41509.99000000,19.27637000,1650502379999,799968.53664680,519,7.83857000,325265.60377720,0
1650502380000,41510.00000000,41510.00000000,41496.07000000,41506.73000000,6.31820000,1650502439999,262230.63805120,368,3.44674000,143049.29663600,0
1650502440000,41506.74000000,41510.41000000,41500.51000000,41510.41000000,31.30822000,1650502499999,1299366.95852280,375,28.26970000,1173249.04375410,0
1650502500000,41510.40000000,41534.07000000,41510.40000000,41529.29000000,9.44964000,1650502559999,392389.24948590,429,3.80207000,157864.15786390,0
1650502560000,41529.30000000,41529.30000000,41511.60000000,41521.01000000,6.45660000,1650502619999,268087.07976270,360,2.22122000,92229.14857100,0
