1615075200000,48882.20000000,49017.85000000,48882.20000000,48969.08000000,76.62552100,1615075259999,3752257.43207277,1977,43.42337500,2126017.60950796,0
1615075260000,48969.07000000,49064.16000000,48942.10000000,49061.95000000,35.90962900,1615075319999,1759738.18462537,1059,16.80753900,823558.14238740,0
1615075320000,49062.92000000,49157.21000000,49055.70000000,49157.21000000,42.12248600,1615075379999,2068707.66694292,1609,25.89417500,1271755.98362645,0
1615075380000,49154.38000000,49158.00000000,49000.00000000,49000.00000000,29.52064200,1615075439999,1448352.43921499,977,16.24181900,796945.20239748,0
1615075440000,49000.01000000,49100.00000000,49000.00000000,49080.01000000,53.88601400,1615075499999,2642439.37374836,776,20.71002400,1016127.60660668,0
1615075500000,49080.00000000,49105.48000000,49046.84000000,49104.25000000,20.42657600,1615075559999,1002768.43394779,497,15.61121500,766402.66325844,0
1615075560000,49104.26000000,49139.98000000,49058.10000000,49068.46000000,20.85878800,1615075619999,1024189.42948564,672,8.95904300,439918.44904133,0
1615075620000,49068.46000000,49088.17000000,49050.76000000,49066.37000000,14.18102600,1615075679999,695841.07339866,543,8.00235600,392669.38898287,0
1615075680000,49061.93000000,49066.36000000,48977.29000000,48983.52000000,45.48196700,1615075739999,2228877.57605505,665,5.39417900,264429.19793930,0
1615075740000,48983.52000000,49055.30000000,48965.51000000,49039.14000000,21.19895200,1615075799999,1038813.36916151,651,10.03871800,491913.17518731,0
1615075800000,49039.14000000,49072.15000000,49034.63000000,49050.01000000,17.42701200,1615075859999,854897.26117830,611,8.82943600,433139.34108825,0
1615075860000,49050.01000000,49087.79000000,49050.00000000,49082.12000000,17.54709800,1615075919999,860944.67768619,569,7.99076600,392080.33419681,0
1615075920000,49082.12000000,49149.99000000,49072.16000000,49078.04000000,47.92178500,1615075979999,2353836.20633741,1127,25.39606400,1247422.19678355,0
1615075980000,49080.61000000,49110.47000000,49052.85000000,49101.94000000,19.03745500,1615076039999,934447.98612412,622,6.12517100,300627.71763795,0
1615076040000,49102.88000000,49109.58000000,49072.16000000,49079.66000000,56.99009500,1615076099999,2797973.37619950,807,7.26093700,356408.32108321,0
1615076100000,49082.10000000,49099.46000000,49048.37000000,49080.00000000,18.63155700,1615076159999,914327.56737419,705,5.06252900,248430.15642599,0
