1621209600000,46426.83000000,46514.75000000,46358.14000000,46506.00000000,121.33079500,1621209659999,5635909.16146285,3393,63.25716500,2939560.60202745,0
1621209660000,46506.00000000,46646.53000000,46467.11000000,46572.17000000,104.73960200,1621209719999,4874043.53725456,3348,54.53592400,2538496.80341240,0
1621209720000,46572.17000000,46686.00000000,46336.75000000,46348.69000000,189.62977600,1621209779999,8822519.40730806,4157,85.54576300,3979864.07728274,0
1621209780000,46348.69000000,46359.67000000,46244.93000000,46307.15000000,145.48858900,1621209839999,6735537.28124041,2849,48.11237600,2227566.54934540,0
1621209840000,46315.98000000,46399.13000000,46209.00000000,46352.69000000,63.25180700,1621209899999,2927378.86099983,2061,31.56813000,1460796.32467620,0
1621209900000,46358.49000000,46393.34000000,46230.53000000,46270.10000000,52.53301300,1621209959999,2431451.56857984,1771,35.52193800,1643934.03998407,0
1621209960000,46270.10000000,46278.40000000,46152.79000000,46164.76000000,44.39469300,1621210019999,2051300.41421848,1672,18.13541300,837974.71298704,0
1621210020000,46169.67000000,46210.87000000,46121.76000000,46129.56000000,44.76297000,1621210079999,2066124.82851087,1472,19.32944300,892309.45737226,0
1621210080000,46129.56000000,46163.30000000,46069.85000000,46115.33000000,45.69143300,1621210139999,2107627.30831285,1374,15.81729800,729737.77093327,0
1621210140000,46115.33000000,46136.32000000,46036.57000000,46067.37000000,71.64203500,1621210199999,3301249.27173089,1496,30.88090100,1422673.07586762,0
1621210200000,46067.38000000,46123.05000000,46023.53000000,46088.06000000,77.77812800,1621210259999,3584106.62202694,1684,25.28565300,1164972.17431064,0
1621210260000,46085.75000000,46182.23000000,46070.57000000,46150.37000000,54.79437000,1621210319999,2528430.73884568,1253,30.93665700,1427488.96434482,0
1621210320000,46150.37000000,46244.84000000,46081.98000000,46231.50000000,40.33529900,1621210379999,1861168.61951573,1111,17.69805300,816595.51354831,0
1621210380000,46230.01000000,46240.99000000,46117.03000000,46212.35000000,34.64618100,1621210439999,1600269.68080082,1022,18.58434800,858387.00597543,0
1621210440000,46212.33000000,46213.27000000,46036.56000000,46063.81000000,79.62073500,1621210499999,3669888.11207697,1380,31.89311300,1470323.06014552,0
