1614988800000,48746.81000000,48917.44000000,48740.65000000,48911.54000000,75.54646000,1614988859999,3688351.84642399,1815,52.54975800,2565369.02530493,0
1614988860000,48911.55000000,48917.43000000,48807.13000000,48812.77000000,35.52798200,1614988919999,1736175.40981140,1029,16.25831000,794366.11523084,0
1614988920000,48812.78000000,48958.75000000,48812.77000000,48954.42000000,53.66424000,1614988979999,2622985.44977792,1638,27.96304300,1366660.38469233,0
1614988980000,48954.43000000,49027.97000000,48935.26000000,48972.93000000,58.38211400,1614989039999,2859695.49728632,1880,33.15414700,1624035.76971656,0
1614989040000,48972.93000000,49050.00000000,48886.58000000,48974.41000000,90.28520500,1614989099999,4419662.07688722,1658,53.40781100,2614283.94882756,0
1614989100000,48974.41000000,49111.76000000,48974.40000000,49076.47000000,59.35707100,1614989159999,2911994.65818675,1537,35.02653900,1718375.59260631,0
1614989160000,49076.47000000,49121.21000000,49037.66000000,49062.23000000,33.48925500,1614989219999,1643687.46446034,1003,18.18441500,892535.94636858,0
1614989220000,49069.00000000,49080.11000000,49009.16000000,49043.17000000,36.31643300,1614989279999,1781312.48640674,842,11.24245500,551479.60313207,0
1614989280000,49043.17000000,49120.00000000,49043.17000000,49102.06000000,16.94140200,1614989339999,831527.54406306,765,10.04314000,492902.27748936,0
1614989340000,49101.81000000,49101.82000000,48997.55000000,49019.70000000,33.00513200,1614989399999,1618794.28551915,903,15.06208300,738928.32543211,0
1614989400000,49022.17000000,49070.56000000,48923.74000000,48929.86000000,38.46784400,1614989459999,1884888.84160067,1061,11.83374300,580048.92021403,0
1614989460000,48929.86000000,48971.68000000,48885.64000000,48938.20000000,41.90928600,1614989519999,2050379.21089506,1089,16.98161000,830870.77723947,0
1614989520000,48938.21000000,49027.53000000,48932.87000000,48962.33000000,28.07734400,1614989579999,1375165.22148920,849,19.30376900,945419.01597241,0
1614989580000,48962.32000000,49065.25000000,48950.00000000,49065.25000000,16.87685600,1614989639999,827206.19934548,745,10.79373000,529049.87601383,0
1614989640000,49066.38000000,49098.65000000,49012.29000000,49078.69000000,21.52565700,1614989699999,1055967.53538898,919,11.27260700,553022.18197267,0
1614989700000,49078.70000000,49080.20000000,49002.09000000,49041.98000000,22.61758100,1614989759999,1109168.45340281,868,12.26144300,601290.92263272,0
1614989760000,49041.98000000,49056.61000000,48956.07000000,48979.76000000,22.21480100,1614989819999,1088745.61993015,847,9.38081700,459761.27306064,0
1614989820000,48979.77000000,48987.60000000,48928.78000000,48961.45000000,16.24716800,1614989879999,795417.83500510,682,7.51224100,367774.12323915,0
1614989880000,48961.45000000,49033.87000000,48959.95000000,48973.01000000,36.63873000,1614989939999,1795124.79921331,878,14.02981400,687371.92808801,0
1614989940000,48973.01000000,49021.13000000,48910.07000000,48979.16000000,71.63068200,1614989999999,3507487.28611576,1108,23.02532800,1127672.98245189,0
1614990000000,48979.15000000,49045.66000000,48979.15000000,49030.21000000,22.70216300,1614990059999,1112856.77829753,782,10.58616900,518969.38466840,0
1614990060000,49030.21000000,49051.50000000,48959.19000000,48997.88000000,22.70544000,1614990119999,1112780.02785873,774,9.08179500,445035.73616844,0
