1621555200000,40525.39000000,40674.49000000,40470.23000000,40653.70000000,105.15970000,1621555259999,4263083.81384708,2617,53.55663500,2172003.68220203,0
1621555260000,40673.45000000,40867.65000000,40578.50000000,40853.92000000,171.49495000,1621555319999,6983936.84730070,4219,88.04883900,3585598.12301079,0
1621555320000,40853.92000000,41100.68000000,40792.64000000,41055.54000000,172.91825800,1621555379999,7071482.33573913,5069,91.46553500,3741287.34101745,0
1621555380000,41055.53000000,41151.25000000,40803.69000000,40839.65000000,188.42344700,1621555439999,7721626.76999075,4449,86.35250200,3539221.59400663,0
1621555440000,40839.65000000,40950.56000000,40752.45000000,40809.77000000,110.28643600,1621555499999,4503604.75371033,3470,57.50110200,2347980.75584969,0
1621555500000,40819.53000000,40826.56000000,40572.00000000,40742.77000000,107.29579800,1621555559999,4367563.60155479,3388,51.71812900,2104736.76596706,0
1621555560000,40743.46000000,40747.12000000,40600.84000000,40701.09000000,90.27526000,1621555619999,3672981.62135526,2299,42.94165700,1747102.38708294,0
1621555620000,40695.81000000,40820.94000000,40641.62000000,40771.45000000,68.68939500,1621555679999,2796608.43409611,2161,35.84109900,1459372.59523654,0
1621555680000,40779.79000000,40796.14000000,40677.00000000,40729.68000000,60.71357100,1621555739999,2473286.44008911,1985,27.73652600,1129872.61070249,0
1621555740000,40729.67000000,40810.89000000,40691.72000000,40727.53000000,64.53917900,1621555799999,2629737.56402754,2109,39.16441300,1595761.54992192,0
1621555800000,40725.37000000,40819.99000000,40705.09000000,40772.01000000,48.63836400,1621555859999,1983673.36144713,1768,17.43281800,710899.58371499,0
1621555860000,40772.01000000,41053.81000000,40767.78000000,40937.87000000,263.62521900,1621555919999,10802065.19353974,4582,182.25713500,7467696.69606654,0
1621555920000,40930.73000000,41043.70000000,40858.62000000,40910.62000000,72.25929300,1621555979999,2956980.05349001,2348,40.69019600,1665275.03139715,0
1621555980000,40910.00000000,40976.97000000,40879.65000000,40935.83000000,54.35308700,1621556039999,2224438.81223020,1775,30.42858200,1245313.72775083,0
1621556040000,40935.82000000,41039.39000000,40920.32000000,41024.99000000,84.65311100,1621556099999,3468574.68866600,2046,46.27391300,1895961.47756289,0
1621556100000,41027.90000000,41027.90000000,40876.95000000,40915.62000000,61.93603900,1621556159999,2535884.10261846,1937,24.63598000,1008376.29018774,0
1621556160000,40915.62000000,40931.85000000,40727.61000000,40847.34000000,69.79617900,1621556219999,2848485.08857897,2558,28.26542300,1153512.09134323,0
