1620345600000,56393.68000000,56451.42000000,56383.84000000,56446.99000000,64.49100000,1620345659999,3638356.99622676,2235,40.16172700,2265661.00594509,0
1620345660000,56446.98000000,56447.82000000,56380.24000000,56388.32000000,34.40383200,1620345719999,1940724.52978585,1506,8.83511500,498330.30679734,0
1620345720000,56388.32000000,56388.33000000,56201.87000000,56249.83000000,90.88961200,1620345779999,5116395.12877507,2972,30.18054700,1698646.62591177,0
1620345780000,56249.83000000,56298.98000000,56185.18000000,56252.39000000,73.93034600,1620345839999,4157176.78609561,2552,31.18555500,1753410.92349796,0
1620345840000,56252.39000000,56252.39000000,56185.73000000,56202.73000000,82.40133400,1620345899999,4631632.45143666,1860,44.98551700,2528534.67577926,0
1620345900000,56202.73000000,56238.97000000,56187.02000000,56199.04000000,56.42581900,1620345959999,3171960.17488959,1883,17.44965800,980849.58811791,0
1620345960000,56199.04000000,56224.42000000,56028.46000000,56058.16000000,74.65913900,1620346019999,4190802.03333719,3311,33.35219900,1872606.82957836,0
1620346020000,56055.20000000,56179.95000000,56047.27000000,56135.23000000,72.39256000,1620346079999,4062757.69618080,2866,40.81050500,2290104.60100179,0
1620346080000,56135.22000000,56267.35000000,56110.00000000,56262.16000000,59.20511300,1620346139999,3326721.02062517,2329,27.37004500,1538345.04773678,0
1620346140000,56262.15000000,56366.18000000,56262.15000000,56362.44000000,59.79449300,1620346199999,3368005.10223675,2192,36.10570100,2033758.89425041,0
1620346200000,56367.16000000,56377.88000000,56287.95000000,56333.20000000,60.35019900,1620346259999,3400094.27181172,1972,21.47896700,1210035.57153989,0
1620346260000,56333.19000000,56529.60000000,56333.19000000,56523.81000000,76.75136300,1620346319999,4332847.00501651,2604,44.18141800,2494126.83686226,0
1620346320000,56526.95000000,56647.34000000,56503.27000000,56643.84000000,70.51130900,1620346379999,3990544.60306505,2642,37.43456200,2118876.13691931,0
1620346380000,56635.47000000,56747.53000000,56630.83000000,56715.76000000,97.64952500,1620346439999,5536134.55000432,2760,62.95363700,3568808.53529835,0
