1636416000000,67525.82000000,67537.13000000,67430.09000000,67473.50000000,67.13257000,1636416059999,4530772.83530990,1887,17.84526000,1204418.49393410,0
1636416060000,67473.50000000,67474.74000000,67403.91000000,67419.32000000,63.91723000,1636416119999,4310291.50978210,1748,20.43400000,1377958.32121880,0
1636416120000,67419.32000000,67461.10000000,67392.66000000,67415.70000000,58.65519000,1636416179999,3954685.02641840,1792,32.46566000,2188927.94616550,0
1636416180000,67415.70000000,67456.36000000,67321.10000000,67413.22000000,61.16429000,1636416239999,4122411.63768800,2611,27.68098000,1865905.08380990,0
1636416240000,67413.22000000,67413.22000000,67015.20000000,67286.15000000,144.33361000,1636416299999,9700374.14924120,6441,55.10729000,3703964.71578100,0
1636416300000,67286.15000000,67341.10000000,67176.96000000,67279.62000000,93.98857000,1636416359999,6323075.77082270,6002,51.13626000,3440412.81382170,0
1636416360000,67279.62000000,67413.21000000,67279.62000000,67400.34000000,42.51559000,1636416419999,2863846.56429510,1847,26.78125000,1803927.42054510,0
1636416420000,67400.34000000,67413.21000000,67350.38000000,67350.39000000,40.86086000,1636416479999,2754060.47200580,1586,18.30643000,1233846.66692330,0
1636416480000,67350.39000000,67405.23000000,67340.00000000,67362.10000000,29.53158000,1636416539999,1989518.74886140,1332,19.09908000,1286698.68754440,0
1636416540000,67362.09000000,67400.00000000,67271.65000000,67337.03000000,44.75310000,1636416599999,3013889.74650240,1764,17.26297000,1162543.13508540,0
1636416600000,67341.73000000,67378.52000000,67263.64000000,67284.14000000,24.69998000,1636416659999,1663192.64723470,1338,12.48188000,840507.39796220,0
1636416660000,67284.14000000,67301.28000000,67175.02000000,67218.60000000,45.94019000,1636416719999,3088149.86157030,3768,22.68461000,1524860.17607200,0
1636416720000,67218.60000000,67218.60000000,67150.02000000,67200.00000000,36.38087000,1636416779999,2444015.53719030,1831,21.99213000,1477410.97686220,0
1636416780000,67199.99000000,67341.65000000,67199.98000000,67278.00000000,72.47914000,1636416839999,4875733.17744350,1898,38.71345000,2604295.82124610,0
1636416840000,67278.01000000,67319.55000000,67233.02000000,67244.00000000,35.65124000,1636416899999,2398198.60490510,1232,16.10698000,1083423.35074740,0
1636416900000,67244.00000000,67298.28000000,67185.47000000,67293.39000000,28.93667000,1636416959999,1945590.68960110,1617,14.05247000,944927.28250510,0
1636416960000,67293.38000000,67293.39000000,67227.28000000,67250.00000000,21.73882000,1636417019999,1462335.39206770,1241,11.75821000,790974.27683060,0
1636417020000,67250.00000000,67339.68000000,67214.55000000,67316.46000000,76.54470000,1636417079999,5149277.23476870,1721,56.93586000,3830322.98904500,0
1636417080000,67316.45000000,67341.78000000,67264.75000000,67316.74000000,30.89462000,1636417139999,2079560.38444610,1406,18.40973000,1239111.41531790,0
1636417140000,67316.73000000,67341.84000000,67311.01000000,67337.03000000,23.15164000,1636417199999,1558810.71547740,1421,13.35920000,899469.26778890,0
1636417200000,67337.03000000,67400.00000000,67337.03000000,67368.05000000,25.51682000,1636417259999,1719149.39300300,1569,18.37173000,1237746.84981610,0
1636417260000,67368.05000000,67368.05000000,67333.11000000,67344.68000000,24.49723000,1636417319999,1649869.34161880,1443,11.34104000,763823.25610550,0
1636417320000,67344.68000000,67400.00000000,67344.68000000,67392.01000000,32.06402000,1636417379999,2160183.77737510,1333,19.63015000,1322446.86834740,0
1636417380000,67392.01000000,67473.19000000,67390.01000000,67466.90000000,30.17575000,1636417439999,2035064.15597860,2121,16.84990000,1136289.33115930,0
1636417440000,67466.91000000,67537.13000000,67466.90000000,67506.00000000,70.38358000,1636417499999,4751341.37102490,2057,40.42892000,2729044.84706520,0
1636417500000,67506.00000000,67523.00000000,67466.05000000,67522.99000000,22.94520000,1636417559999,1548460.31637570,1465,10.76857000,726751.27280390,0
1636417560000,67523.00000000,67594.00000000,67500.01000000,67555.80000000,31.98954000,1636417619999,2161232.97962020,1790,15.25372000,1030469.47688060,0
1636417620000,67555.80000000,67589.55000000,67532.87000000,67577.04000000,25.70917000,1636417679999,1736748.95042680,1620,15.88470000,1073053.34096230,0
